Wall time,Step,Value
1786571254.9167264,91540,0.9530714154243469
1786571256.6710992,91750,0.9457692503929138
1786571258.3512306,91980,0.9559375047683716
1786571259.8871233,92190,0.9549999833106995
1786571261.8098307,92420,0.9553750157356262
1786571263.3851848,92639,0.952750027179718
1786571265.0424542,92867,0.95660001039505
1786571266.534095,93087,0.9543571472167969
1786571268.217604,93306,0.9546470642089844
1786571270.112229,93536,0.9556000232696533
1786571272.0987754,93746,0.9610000252723694
1786571273.9194036,93966,0.955214262008667
1786571275.831192,94196,0.9508000016212463
1786571277.537434,94406,0.9610000252723694
1786571279.5043292,94635,0.9593124985694885
1786571281.2411873,94864,0.9580000042915344
1786571283.083813,95094,0.9569411873817444
1786571284.997689,95314,0.9600625038146973
1786571287.0376036,95534,0.9581875205039978
1786571288.786334,95754,0.956928551197052
1786571290.50955,95983,0.9587059020996094
1786571292.8169668,96213,0.9588823318481445
1786571294.7011561,96443,0.9492307901382446
1786571296.6993418,96663,0.9541428685188293
1786571298.4964797,96883,0.9566875100135803
1786571300.5777254,97113,0.9597368240356445
1786571302.4309392,97343,0.9607856869697571
1786571304.5294592,97573,0.9567368626594543
1786571306.494991,97793,0.9610000252723694
1786571308.5058575,98021,0.9553750157356262
1786571310.3060331,98251,0.9568333625793457
1786571311.9824347,98481,0.960812509059906
1786571313.8196867,98701,0.9589375257492065
1786571315.7207417,98920,0.9576470851898193
1786571317.4414809,99138,0.958642840385437
1786571319.2479951,99367,0.9599999785423279
1786571320.888712,99587,0.9610000252723694
1786571322.7948303,99817,0.9598461389541626
1786571324.519961,100047,0.9566666483879089
