Wall time,Step,Value
1786571706.2333508,40216,0.8809999823570251
1786571707.700524,40416,0.7720000147819519
1786571709.3593905,40626,0.8634999990463257
1786571711.9079657,40845,0.8024285435676575
1786571713.8023088,41065,0.8372499942779541
1786571715.6669586,41265,0.8619999885559082
1786571717.8744793,41465,0.8259999752044678
1786571719.866904,41675,0.8295999765396118
1786571721.7790966,41895,0.8758749961853027
1786571723.461574,42115,0.8964999914169312
1786571725.1659653,42345,0.8967999815940857
1786571726.86624,42555,0.8575000166893005
1786571728.677949,42775,0.8736666440963745
1786571730.5161858,42995,0.9143333435058594
1786571732.5056071,43205,0.9190000295639038
1786571734.3501058,43435,0.8837500214576721
1786571736.0345764,43665,0.9355000257492065
1786571737.8914902,43875,0.8853999972343445
1786571739.515268,44075,0.9164999723434448
1786571741.156188,44285,0.9232000112533569
1786571743.0688574,44495,0.9034000039100647
1786571745.0853648,44715,0.8968750238418579
1786571746.9294236,44945,0.9006249904632568
1786571749.0304568,45145,0.8837500214576721
1786571751.0836685,45365,0.8920000195503235
1786571752.9318137,45575,0.9039999842643738
1786571754.8447042,45785,0.8500000238418579
1786571756.7908914,46005,0.8207499980926514
1786571758.6321373,46225,0.8445000052452087
1786571760.5657883,46455,0.9259374737739563
1786571762.3557417,46675,0.9317499995231628
1786571763.979229,46895,0.8799999952316284
1786571765.6133158,47115,0.8794000148773193
1786571767.315254,47345,0.8794000148773193
1786571769.3237977,47575,0.921750009059906
1786571771.3539672,47785,0.9276250004768372
1786571772.9543827,47985,0.928428590297699
1786571774.6292987,48194,0.9175000190734863
1786571776.687163,48404,0.9211428761482239
1786571778.455903,48614,0.8694999814033508
1786571780.1327484,48824,0.8985000252723694
1786571782.0050747,49044,0.8500000238418579
1786571783.691485,49264,0.8999090790748596
1786571785.2459543,49484,0.9010000228881836
1786571786.7353616,49694,0.8989999890327454
1786571788.3666375,49913,0.9241428375244141
1786571790.4248884,50123,0.8889999985694885
1786571792.1854923,50353,0.8893749713897705
1786571793.8900564,50583,0.8868571519851685
1786571795.5874696,50802,0.9238749742507935
1786571797.3466306,51022,0.9229999780654907
1786571799.1950674,51232,0.9319999814033508
1786571801.1565979,51441,0.9175000190734863
1786571802.9928803,51650,0.8912500143051147
1786571804.7257376,51860,0.8934999704360962
1786571806.3648634,52080,0.8807500004768372
1786571808.148927,52300,0.8809999823570251
1786571809.8013878,52520,0.8799999952316284
1786571811.5069451,52720,0.8364999890327454
1786571813.0864184,52920,0.9070000052452087
1786571814.8117092,53139,0.9258182048797607
1786571816.5995493,53349,0.9361000061035156
1786571818.3443387,53569,0.9361000061035156
1786571820.2116954,53808,0.9336249828338623
1786571822.1035397,54017,0.9293333292007446
1786571823.9251664,54227,0.9214000105857849
1786571825.5597782,54457,0.9233333468437195
1786571827.1119683,54667,0.9309999942779541
1786571828.6365998,54887,0.8815000057220459
1786571830.1967402,55097,0.8949999809265137
1786571831.8315873,55306,0.8755000233650208
1786571833.5711708,55506,0.9126666784286499
1786571835.153644,55734,0.9345454573631287
1786571836.7651877,55944,0.9275714159011841
1786571838.6068392,56154,0.9160000085830688
1786571840.469267,56364,0.9003999829292297
1786571842.3163524,56574,0.9186999797821045
1786571843.997446,56794,0.9373000264167786
1786571845.6595635,57023,0.9266666769981384
1786571847.1895444,57223,0.9155714511871338
1786571848.7922566,57442,0.9142857193946838
1786571850.4925237,57662,0.9193750023841858
1786571852.328859,57872,0.9125714302062988
1786571854.3077052,58102,0.9317499995231628
1786571856.0911005,58332,0.9200000166893005
1786571857.749099,58552,0.934499979019165
1786571859.3769479,58771,0.906624972820282
1786571861.1680825,58991,0.9242500066757202
1786571862.8342965,59221,0.9419090747833252
1786571864.4648254,59411,0.9279999732971191
1786571866.3078291,59621,0.9070000052452087
1786571868.2087166,59841,0.926800012588501
1786571870.0217156,60041,0.9242500066757202
1786571871.985453,60251,0.9036250114440918
1786571874.0026093,60471,0.9096666574478149
1786571875.7102923,60681,0.9337499737739563
1786571877.3878272,60891,0.9387999773025513
1786571879.096371,61111,0.9443636536598206
1786571880.676841,61331,0.9254999756813049
1786571882.313232,61569,0.9211817979812622
1786571883.9065628,61798,0.9258999824523926
1786571885.3380485,61997,0.9269999861717224
1786571887.0156024,62226,0.9345999956130981
1786571888.897443,62446,0.9175000190734863
1786571890.9507015,62676,0.9283999800682068
1786571892.8156798,62886,0.9345999956130981
1786571894.8605847,63096,0.9337999820709229
1786571896.5680606,63306,0.9433333277702332
1786571898.542495,63526,0.9359090924263
1786571900.2671227,63736,0.9355000257492065
1786571902.1461282,63956,0.9498000144958496
1786571903.8384545,64186,0.9459999799728394
1786571905.4543614,64416,0.9337000250816345
1786571907.182964,64636,0.9417499899864197
1786571908.8618937,64856,0.9403333067893982
1786571910.6296415,65076,0.9387999773025513
1786571912.737419,65306,0.9412000179290771
1786571914.4660738,65526,0.9459999799728394
1786571916.092784,65736,0.945062518119812
1786571917.824644,65946,0.9433000087738037
1786571919.5731556,66176,0.9511428475379944
1786571921.2074015,66396,0.942727267742157
1786571922.919212,66606,0.9492307901382446
1786571924.7002652,66835,0.9508000016212463
1786571926.4626117,67065,0.938153862953186
1786571928.2555885,67285,0.9348999857902527
1786571930.1744223,67505,0.934333324432373
1786571932.119623,67715,0.9361000061035156
1786571933.9382696,67934,0.9276999831199646
1786571935.7326403,68143,0.9420999884605408
1786571937.5635283,68362,0.9432142972946167
1786571939.361614,68562,0.9408571720123291
1786571941.1562722,68780,0.9467499852180481
1786571942.9157233,69000,0.9459999799728394
1786571944.4893389,69220,0.9496428370475769
1786571946.1573122,69430,0.9554286003112793
1786571947.9505956,69650,0.9484999775886536
1786571949.6960306,69850,0.9462307691574097
1786571951.5892847,70060,0.9463000297546387
1786571953.295555,70300,0.9509999752044678
1786571955.1285977,70500,0.954727292060852
1786571956.9785028,70719,0.9440000057220459
1786571958.7546618,70939,0.9263333082199097
1786571960.83728,71169,0.9412000179290771
1786571962.661077,71399,0.9435999989509583
1786571964.3889701,71619,0.9363999962806702
1786571966.0377479,71838,0.9215714335441589
1786571967.9983058,72068,0.9390000104904175
1786571969.7471724,72288,0.9559999704360962
1786571971.3683054,72517,0.9480769038200378
1786571972.96372,72727,0.9558571577072144
1786571974.8596387,72977,0.937375009059906
1786571976.7402108,73187,0.9452499747276306
1786571978.5049977,73397,0.9483571648597717
1786571980.245705,73607,0.9434285759925842
1786571981.8417394,73817,0.9390769004821777
1786571983.4021084,74067,0.9535999894142151
1786571984.9476979,74287,0.9580000042915344
1786571986.7312593,74496,0.9611764550209045
1786571988.3247228,74696,0.9425714015960693
1786571989.8804736,74915,0.9387142658233643
1786571991.6151662,75124,0.9417999982833862
1786571993.2841728,75354,0.9517857432365417
1786571995.2014594,75584,0.9455000162124634
1786571996.9791443,75814,0.9409999847412109
1786571998.6273477,76054,0.9377999901771545
1786572000.5924592,76284,0.9459999799728394
1786572002.5843081,76494,0.9420769214630127
1786572004.6496398,76734,0.9505000114440918
1786572006.4970677,76964,0.952923059463501
1786572008.3859403,77183,0.9392499923706055
1786572010.013257,77403,0.9352499842643738
1786572011.6034837,77603,0.9607272744178772
1786572013.251575,77813,0.9526000022888184
1786572015.033292,78043,0.9369999766349792
1786572016.8638318,78283,0.9473999738693237
1786572018.6797347,78523,0.9409999847412109
1786572020.3741388,78743,0.9543076753616333
1786572021.9692798,78962,0.9452000260353088
1786572023.633557,79191,0.9480000138282776
1786572025.2420065,79421,0.9494615197181702
1786572027.2690723,79631,0.9578235149383545
1786572028.9250233,79841,0.9539285898208618
1786572030.929054,80081,0.954200029373169
1786572032.8419292,80301,0.9467499852180481
1786572034.5057528,80529,0.9485714435577393
1786572036.4224298,80768,0.9557999968528748
1786572038.3137689,80977,0.9396250247955322
1786572040.0696998,81207,0.9455999732017517
1786572041.896672,81437,0.9521874785423279
1786572043.9456024,81647,0.9533846378326416
1786572046.0994358,81877,0.9578235149383545
1786572048.071581,82097,0.9530909061431885
1786572049.950842,82317,0.9387500286102295
1786572051.7305284,82557,0.9485714435577393
1786572053.4757726,82796,0.9566666483879089
1786572055.2399573,83006,0.9416363835334778
1786572056.9730847,83246,0.952750027179718
1786572058.5890281,83464,0.9453999996185303
1786572060.1677876,83671,0.9493157863616943
1786572061.7667098,83880,0.9612500071525574
1786572063.3476496,84108,0.9541176557540894
1786572064.9716654,84334,0.9552000164985657
1786572066.8338077,84563,0.9522307515144348
1786572068.8484669,84763,0.9517499804496765
1786572070.639645,84983,0.9484999775886536
1786572072.4713924,85193,0.9525625109672546
1786572074.3143911,85403,0.9604374766349792
1786572076.1169496,85623,0.9512500166893005
1786572077.9425166,85843,0.9580000042915344
1786572079.7478466,86053,0.9531538486480713
1786572081.5013463,86273,0.9505000114440918
1786572083.1638288,86493,0.9589999914169312
1786572085.0353541,86712,0.9511428475379944
1786572086.7761753,86942,0.9572941064834595
1786572088.5885305,87162,0.9581999778747559
1786572090.3627536,87382,0.9526428580284119
1786572092.1231942,87621,0.9538000226020813
1786572093.9585612,87851,0.9598333239555359
1786572095.7098947,88061,0.9622856974601746
1786572097.4341862,88309,0.952833354473114
1786572099.203752,88539,0.9470909237861633
1786572100.847495,88765,0.9476000070571899
1786572102.7037559,88974,0.9552307724952698
1786572104.5618236,89203,0.9583529233932495
1786572106.3210206,89423,0.9558571577072144
1786572108.0601647,89642,0.9522143006324768
1786572109.9901886,89852,0.9603333473205566
1786572111.5681858,90050,0.9635999798774719
1786572113.0450099,90259,0.9469000101089478
1786572114.56949,90458,0.9480000138282776
1786572116.1092832,90668,0.9533125162124634
1786572118.1898072,90878,0.9628750085830688
1786572119.8316703,91088,0.9622352719306946
1786572121.5613797,91316,0.9606666564941406
1786572123.1487393,91546,0.954727292060852
1786572124.7077801,91774,0.9557894468307495
1786572126.2134523,92013,0.9597647190093994
1786572127.831406,92232,0.9505000114440918
1786572129.537988,92480,0.9562631845474243
1786572131.5503821,92720,0.9580000042915344
1786572133.2042255,92930,0.9602500200271606
1786572134.8397858,93140,0.9627646803855896
1786572136.6191857,93340,0.9629411697387695
1786572138.515209,93570,0.9559230804443359
1786572140.331886,93779,0.9541428685188293
1786572142.2559524,94009,0.9528571367263794
1786572143.989878,94248,0.9580000042915344
1786572145.588475,94458,0.9614285826683044
1786572147.1206312,94667,0.9564999938011169
1786572148.7081823,94877,0.9588571190834045
1786572150.3352122,95105,0.9589999914169312
1786572151.9436028,95324,0.9585999846458435
1786572153.9331622,95543,0.9494285583496094
1786572155.8118317,95753,0.9619473814964294
1786572157.7702036,95963,0.958545446395874
1786572159.7803805,96193,0.953125
1786572161.8819883,96403,0.9575999975204468
1786572164.0770826,96603,0.9639999866485596
1786572165.9886584,96813,0.9564999938011169
1786572168.0476806,97023,0.9621999859809875
1786572170.0897417,97233,0.9611764550209045
1786572171.8163528,97433,0.9636250138282776
1786572173.7404833,97643,0.9626874923706055
1786572175.4624317,97843,0.9639999866485596
1786572177.29908,98053,0.9603999853134155
1786572179.3273377,98273,0.9617499709129333
1786572181.2033298,98483,0.9598333239555359
1786572183.1334445,98703,0.9595999717712402
1786572184.9016569,98923,0.961642861366272
1786572186.6049132,99133,0.9577000141143799
1786572188.333624,99333,0.9639999866485596
1786572190.323721,99572,0.9600526094436646
1786572192.3109658,99792,0.9603333473205566
1786572194.2448041,99991,0.9639999866485596
