Wall time,Step,Value
1786718058.4563444,29385,0.0
1786718060.9619558,29665,0.6759999990463257
1786718062.587312,29875,0.21133333444595337
1786718065.1737962,30155,0.10400000214576721
1786718067.9987397,30374,0.8305000066757202
1786718069.6860878,30584,0.4059999883174896
1786718073.6478221,31024,0.0
1786718083.1137133,32144,0.0
1786718085.3262572,32354,0.43674999475479126
1786718086.8674169,32564,0.8949999809265137
1786718088.4984581,32763,0.08533333241939545
1786718092.7783473,33243,0.0
1786718094.6988962,33443,0.7720000147819519
1786718096.5803947,33643,0.0
1786718104.4964485,34443,0.6340000033378601
1786718106.314984,34643,0.2919999957084656
1786718109.9906669,35003,0.16300000250339508
1786718112.3079567,35243,0.0
1786718114.2685087,35453,0.15700000524520874
1786718116.3915617,35653,0.0
1786718118.6170962,35873,0.4715000092983246
1786718120.64581,36073,0.7599999904632568
1786718122.6543295,36313,0.4449999928474426
1786718125.5254169,36513,0.0
1786718135.3095355,37593,0.0
1786718137.4287677,37793,0.2919999957084656
1786718139.1652498,37993,0.4659999907016754
1786718140.8157687,38202,0.7129999995231628
1786718143.107385,38412,0.7491428852081299
1786718144.6976879,38612,0.9564999938011169
1786718146.499126,38812,0.8845000267028809
1786718148.1122587,39022,0.8478999733924866
1786718149.738159,39260,0.9509999752044678
1786718151.7314968,39470,0.9474999904632568
1786718154.7318144,39790,0.8199999928474426
1786718156.5098684,39999,0.8050000071525574
1786718158.5724258,40209,0.7540000081062317
1786718160.330789,40419,0.8619999885559082
1786718163.2315571,40619,0.8370000123977661
1786718164.9653232,40828,0.9384999871253967
1786718166.7156193,41037,0.7839999794960022
1786718168.7306554,41237,0.784600019454956
1786718171.1361096,41467,0.9022856950759888
1786718173.2873142,41677,0.9279999732971191
1786718175.2503643,41887,0.968500018119812
1786718176.9760575,42097,0.5835000276565552
1786718178.903795,42307,0.923714280128479
1786718180.583267,42526,0.9649999737739563
1786718183.6104338,42746,0.8859999775886536
1786718185.3208358,42956,0.8859999775886536
1786718187.0230367,43176,0.6847500205039978
1786718188.5422378,43396,0.9700000286102295
1786718190.6846638,43676,0.6370000243186951
1786718192.377129,43876,0.9729999899864197
1786718194.9168358,44206,0.12700000405311584
1786718196.4126756,44406,0.6345000267028809
1786718198.0695555,44616,0.7400000095367432
1786718201.1933842,44836,0.7544999718666077
1786718203.0958443,45036,0.640666663646698
1786718205.2011645,45256,0.968999981880188
1786718206.866197,45456,0.9729999899864197
1786718208.878503,45666,0.5242857336997986
1786718210.7230566,45896,0.9681249856948853
1786718214.1807833,46256,0.8679999709129333
1786718216.008192,46465,0.7971538305282593
1786718218.242752,46694,0.9606470465660095
1786718221.337904,46923,0.9645293951034546
1786718223.5553217,47143,0.9648571610450745
1786718225.549026,47393,0.953000009059906
1786718227.436859,47612,0.949999988079071
1786718229.550487,47852,0.8080000281333923
1786718231.237348,48052,0.8949999809265137
1786718234.4173136,48372,0.7599999904632568
1786718236.4179919,48592,0.8173529505729675
1786718238.2446768,48802,0.9644615650177002
1786718241.1447737,49051,0.9605000019073486
1786718242.935296,49251,0.9612500071525574
1786718244.755118,49461,0.950615406036377
1786718246.6280868,49671,0.9674285650253296
1786718248.3067617,49891,0.953125
1786718249.9261246,50111,0.965071439743042
1786718251.4861858,50331,0.9623333215713501
1786718252.9695547,50550,0.9683333039283752
1786718254.6626155,50788,0.9410499930381775
1786718256.2692587,51008,0.963699996471405
1786718259.5475547,51247,0.9375293850898743
1786718261.266885,51456,0.9610000252723694
1786718263.2316225,51665,0.9687647223472595
1786718265.0824254,51895,0.9646315574645996
1786718266.8509593,52115,0.9617499709129333
1786718268.4512715,52334,0.9574705958366394
1786718270.1072462,52542,0.958214282989502
1786718271.6814919,52770,0.9700000286102295
1786718273.2700007,52990,0.9623043537139893
1786718274.9231908,53218,0.9633333086967468
1786718276.8149178,53428,0.9568750262260437
1786718278.538595,53638,0.9708571434020996
1786718280.4277785,53887,0.9685652256011963
1786718282.2616773,54115,0.968999981880188
1786718284.1193688,54353,0.9642857313156128
1786718285.874697,54571,0.9687727093696594
1786718287.5994854,54808,0.9690454602241516
1786718289.3024929,55037,0.9670000076293945
1786718290.9214876,55282,0.968500018119812
1786718292.811009,55492,0.9696999788284302
1786718294.5777016,55702,0.9668499827384949
1786718296.2490845,55932,0.9700000286102295
1786718297.9396112,56151,0.9683499932289124
1786718299.5312717,56371,0.9670000076293945
1786718301.1826344,56601,0.9682000279426575
1786718302.9369142,56840,0.9692174196243286
1786718304.5524054,57060,0.9606842398643494
1786718306.334287,57287,0.9678999781608582
1786718308.037843,57526,0.9697499871253967
1786718309.7373953,57736,0.9663333296775818
1786718311.59115,57955,0.9693478345870972
1786718313.4401424,58193,0.9680908918380737
1786718315.2728312,58412,0.9710000157356262
1786718317.1398811,58632,0.9712857007980347
1786718318.9250474,58851,0.965833306312561
1786718320.6022537,59089,0.9687307476997375
1786718322.3088915,59328,0.9690454602241516
1786718323.9416435,59555,0.9688571691513062
1786718325.6489213,59803,0.968500018119812
1786718327.4222536,60022,0.9703599810600281
1786718329.1656864,60261,0.9682272672653198
1786718330.8116004,60500,0.9716153740882874
1786718332.4820251,60726,0.9660999774932861
1786718334.1427593,60963,0.9700000286102295
1786718335.7562928,61193,0.9692174196243286
1786718337.714494,61403,0.9688000082969666
1786718339.4651577,61642,0.9686363339424133
1786718341.3882968,61872,0.9661818146705627
1786718343.180781,62122,0.9698636531829834
1786718344.9334757,62359,0.9631817936897278
1786718347.0571454,62579,0.9666666388511658
1786718348.9544013,62809,0.9696249961853027
1786718350.6605375,63017,0.968999981880188
1786718352.5399384,63237,0.9676666855812073
1786718354.44631,63456,0.96670001745224
1786718356.2920232,63674,0.971875011920929
1786718358.1640105,63923,0.9703599810600281
1786718359.9399664,64133,0.9682000279426575
1786718361.772731,64353,0.9714999794960022
1786718363.4740121,64563,0.9692857265472412
1786718365.259657,64802,0.9707199931144714
1786718366.7372706,65041,0.9689565300941467
1786718368.3292463,65251,0.9668333530426025
1786718369.9963036,65461,0.9672999978065491
1786718371.6815295,65691,0.968625009059906
1786718373.454837,65901,0.9715714454650879
1786718375.0039842,66110,0.9714999794960022
1786718376.7384489,66320,0.9670000076293945
1786718378.4665554,66539,0.967285692691803
1786718380.132741,66758,0.970409095287323
1786718381.986374,66968,0.9670000076293945
1786718383.9991136,67208,0.9697499871253967
1786718385.849505,67436,0.9692500233650208
1786718387.7678955,67656,0.9672999978065491
1786718389.7279284,67876,0.967409074306488
1786718391.556547,68105,0.9692174196243286
1786718393.5085502,68315,0.9700000286102295
1786718395.3905513,68535,0.9682631492614746
1786718397.1852272,68765,0.9682000279426575
1786718399.1512609,68985,0.9712857007980347
1786718401.1198788,69204,0.9720454812049866
1786718403.0701392,69414,0.9671363830566406
1786718404.9394264,69654,0.969608724117279
1786718406.7052934,69881,0.9677894711494446
1786718408.5271683,70110,0.9682499766349792
1786718410.4476354,70328,0.9648823738098145
1786718412.4439564,70546,0.9692500233650208
1786718414.3719032,70766,0.9688000082969666
1786718416.325334,70996,0.9670000076293945
1786718418.1403496,71215,0.968999981880188
1786718419.983417,71454,0.9705714583396912
1786718421.7623117,71682,0.9712222218513489
1786718423.7437701,71900,0.9688000082969666
1786718425.5280952,72120,0.9706000089645386
1786718427.5013885,72350,0.9662500023841858
1786718429.2744603,72558,0.9706000089645386
1786718431.0929222,72776,0.9698420763015747
1786718433.114441,73006,0.9692222476005554
1786718434.8892128,73236,0.9704737067222595
1786718436.6210444,73456,0.9681739211082458
1786718438.6206508,73686,0.9725000262260437
1786718440.4204516,73916,0.9721111059188843
1786718442.0845675,74126,0.9712631702423096
1786718444.1236918,74356,0.9671499729156494
1786718445.9545956,74576,0.9672999978065491
1786718447.7285223,74805,0.9702222347259521
1786718449.5597436,75054,0.9695714116096497
1786718451.293577,75293,0.9660000205039978
1786718453.0189662,75533,0.9643750190734863
1786718454.8713086,75763,0.9683499932289124
1786718456.8636851,75982,0.9665499925613403
1786718458.3991835,76230,0.9674736857414246
1786718460.0557978,76450,0.9624285697937012
1786718461.7951112,76670,0.9702857136726379
1786718463.4993794,76899,0.9692857265472412
1786718465.0912304,77146,0.970214307308197
1786718466.5319548,77356,0.970300018787384
1786718468.1326168,77583,0.9693478345870972
1786718469.8778887,77803,0.9698500037193298
1786718471.5258868,78022,0.9691818356513977
1786718473.1964433,78242,0.9715652465820312
1786718475.0658782,78452,0.9674736857414246
1786718476.6999948,78661,0.9660000205039978
1786718478.3422513,78897,0.9648571610450745
1786718480.0208926,79124,0.96670001745224
1786718481.8346546,79344,0.9709545373916626
1786718483.693306,79564,0.9661428332328796
1786718485.4433503,79774,0.9648823738098145
1786718487.373451,80024,0.9652500152587891
1786718489.3258026,80264,0.9712499976158142
1786718491.3529973,80484,0.9715652465820312
1786718493.040907,80694,0.9703529477119446
1786718494.9700577,80912,0.9676522016525269
1786718496.5983348,81120,0.9691818356513977
1786718498.3612978,81340,0.9617499709129333
1786718500.3491635,81590,0.9678077101707458
1786718502.2254097,81818,0.9701428413391113
1786718504.1426194,82037,0.9660526514053345
1786718506.0465345,82257,0.9697391390800476
1786718507.9500532,82486,0.9688571691513062
1786718509.8418376,82705,0.9679999947547913
1786718511.5875936,82919,0.9701363444328308
1786718513.4538286,83138,0.9702608585357666
1786718515.4725745,83347,0.9700000286102295
1786718517.4599314,83567,0.968999981880188
1786718519.185138,83787,0.9709473848342896
1786718521.1370814,84017,0.9563124775886536
1786718523.4598596,84266,0.9680799841880798
1786718525.2293675,84503,0.9706249833106995
1786718527.0390263,84711,0.9679473638534546
1786718528.8001602,84940,0.9689090847969055
1786718530.4106314,85168,0.9664285778999329
1786718532.0545828,85386,0.9695909023284912
1786718533.6765573,85603,0.9714347720146179
1786718535.292143,85821,0.9711250066757202
1786718536.921324,86050,0.9626874923706055
1786718538.6757004,86270,0.9674285650253296
1786718540.5683107,86490,0.9692857265472412
1786718542.325296,86729,0.9693750143051147
1786718544.2056878,86929,0.9655882120132446
1786718547.3620486,87169,0.9676818251609802
1786718548.9760702,87407,0.9657142758369446
1786718550.4736743,87634,0.9696400165557861
1786718552.06174,87863,0.9677500128746033
1786718553.7537203,88079,0.968999981880188
1786718555.5839148,88298,0.9698571562767029
1786718557.3484335,88538,0.9693478345870972
1786718559.102633,88758,0.9708750247955322
1786718561.0554376,88978,0.9695714116096497
1786718562.9606893,89188,0.9666666388511658
1786718564.7469666,89428,0.963100016117096
1786718566.3620949,89657,0.9701428413391113
1786718567.9206982,89874,0.967409074306488
1786718569.4971101,90110,0.9701200127601624
1786718571.0838022,90319,0.9664999842643738
1786718572.6597638,90548,0.96670001745224
1786718574.2005363,90755,0.9666666388511658
1786718575.762316,90993,0.9691818356513977
1786718577.484913,91202,0.9689565300941467
1786718579.2306156,91441,0.965499997138977
1786718581.3215618,91671,0.9714347720146179
1786718583.2054331,91870,0.9707894921302795
1786718585.0448,92100,0.9691818356513977
1786718586.7483256,92330,0.9678333401679993
1786718588.3994834,92569,0.9618571400642395
1786718590.2253885,92788,0.9681249856948853
1786718591.7321,93033,0.9697391390800476
1786718593.1624475,93270,0.9698695540428162
1786718594.6996017,93479,0.970300018787384
1786718596.3785148,93729,0.9704800248146057
1786718598.1137154,93947,0.9645714163780212
1786718599.73684,94185,0.9710000157356262
1786718601.3205125,94401,0.968500018119812
1786718602.8162298,94610,0.9675624966621399
1786718604.3334153,94830,0.9683636426925659
1786718605.931984,95050,0.9629999995231628
1786718607.6189418,95257,0.9664999842643738
1786718609.2375605,95494,0.9646521806716919
1786718610.829837,95724,0.9691428542137146
1786718612.3136039,95931,0.9702727198600769
1786718613.9391372,96150,0.9678999781608582
1786718615.4901996,96360,0.968666672706604
1786718617.4185903,96597,0.967913031578064
1786718619.121145,96787,0.9718571305274963
1786718620.901981,97005,0.9685714244842529
1786718622.5612655,97234,0.968500018119812
1786718624.1650522,97472,0.9670000076293945
1786718625.7484686,97680,0.9706000089645386
1786718627.3987105,97907,0.9695500135421753
1786718628.907886,98143,0.9666087031364441
1786718630.7187371,98371,0.9718461632728577
1786718632.2404082,98590,0.9685714244842529
1786718633.8967297,98817,0.9708181619644165
1786718635.6122591,99047,0.967913031578064
1786718637.3245134,99276,0.9646666646003723
1786718639.0147998,99515,0.9711250066757202
1786718640.5588439,99734,0.9704999923706055
1786718642.124514,99960,0.9663684368133545
