Wall time,Step,Value
1786720757.110364,33926,0.0
1786720763.6962502,34526,0.5199999809265137
1786720769.3543003,35166,0.0
1786720771.572898,35406,0.0
1786720773.4143484,35626,0.4945000112056732
1786720775.284807,35826,0.0
1786720776.9806397,36026,0.0
1786720778.6384578,36226,0.0
1786720785.2666867,36866,0.0
1786720790.560703,37506,0.0
1786720795.8373601,38146,0.0
1786720798.596214,38386,0.0
1786720800.1388211,38586,0.0
1786720801.6168678,38786,0.0
1786720803.4365735,38994,0.34299999475479126
1786720805.1725776,39193,0.0
1786720810.8230484,39873,0.0
1786720812.5082006,40083,0.625
1786720823.6344056,41133,0.3109999895095825
1786720826.6653857,41493,0.0
1786720828.2735708,41693,0.0
1786720830.3030539,41933,0.0
1786720832.084301,42133,0.0
1786720835.8930826,42423,0.29499998688697815
1786720842.5427127,43063,0.0
1786720845.4321897,43353,0.6309999823570251
1786720853.704603,44113,0.0
1786720856.9026144,44313,0.35600000619888306
1786720858.775208,44513,0.0
1786720860.6456025,44713,0.0
1786720862.6972265,44953,0.0
1786720865.859082,45393,0.0
1786720869.0581083,45753,0.19599999487400055
1786720871.9552464,46073,0.0
1786720873.9520159,46272,0.4000000059604645
1786720880.2397976,46832,0.1809999942779541
1786720884.5447206,47312,0.07249999791383743
1786720886.2509482,47512,0.0
1786720887.8539464,47722,0.48500001430511475
1786720889.5054488,47922,0.0
1786720891.5082343,48132,0.5575000047683716
1786720894.980362,48412,0.0
1786720900.7546268,49052,0.0
1786720902.6067986,49252,0.0
1786720908.598382,49851,0.0
1786720910.5949817,50051,0.7120000123977661
1786720912.4718173,50261,0.9670000076293945
1786720915.411833,50461,0.0
1786720917.2437806,50661,0.0
1786720919.756398,50941,0.0
1786720921.8557098,51141,0.0
1786720924.3481884,51421,0.0
1786720928.3932388,51901,0.5740000009536743
1786720930.7413595,52141,0.0
1786720934.8878663,52501,0.6759999990463257
1786720938.0250125,52861,0.0
1786720940.4206994,53141,0.0
1786720942.078821,53341,0.4000000059604645
1786720943.7619755,53551,0.546999990940094
1786720947.2694142,53951,0.0
1786720948.9587238,54151,0.0
1786720958.4642973,55151,0.0
1786720961.2088091,55471,0.0
1786720964.7638614,55871,0.0
1786720966.8239567,56111,0.0
1786720968.5571866,56311,0.0
1786720971.0213118,56511,0.1459999978542328
1786720975.1818278,56951,0.29866665601730347
1786720977.7092302,57231,0.8335000276565552
1786720979.7137902,57481,0.4059999883174896
1786720986.0709312,58161,0.0
1786720988.7393904,58371,0.5979999899864197
1786720990.3807209,58581,0.5485000014305115
1786720992.5814512,58861,0.0
1786720996.9601068,59421,0.0
1786721000.1999302,59821,0.289000004529953
1786721001.7893636,60021,0.0
1786721003.3771489,60221,0.0
1786721005.96423,60440,0.38199999928474426
1786721007.6408138,60639,0.7689999938011169
1786721009.3766148,60839,0.8859999775886536
1786721011.105519,61049,0.4560000002384186
1786721014.3755586,61458,0.39100000262260437
1786721016.2745228,61658,0.09799999743700027
1786721018.2456563,61888,0.7728999853134155
1786721020.1795213,62097,0.8140000104904175
1786721022.3195133,62317,0.9114999771118164
1786721024.6527462,62537,0.9574999809265137
1786721026.8187897,62756,0.9160000085830688
1786721028.55838,62956,0.9714999794960022
1786721030.340795,63186,0.9137499928474426
1786721032.2820125,63416,0.8689000010490417
1786721033.8901029,63624,0.9323333501815796
1786721035.8083334,63843,0.9168000221252441
1786721037.7431602,64081,0.9549999833106995
1786721039.7237706,64321,0.9518125057220459
1786721041.7309053,64541,0.9623846411705017
1786721045.0742648,64781,0.9645000100135803
1786721046.8316877,65008,0.9607499837875366
1786721048.4305918,65237,0.9462727308273315
1786721050.4882407,65466,0.9453076720237732
1786721052.6163776,65686,0.956928551197052
1786721054.4667037,65895,0.9607692360877991
1786721056.3213866,66115,0.9629285931587219
1786721058.0213814,66325,0.9011333584785461
1786721059.808195,66565,0.9674285650253296
1786721061.8588047,66765,0.9571428298950195
1786721063.7761846,66981,0.9646922945976257
1786721065.5417283,67199,0.9682857394218445
1786721067.4520352,67408,0.8607000112533569
1786721069.320784,67634,0.9568333625793457
1786721070.9253707,67854,0.9641666412353516
1786721072.8229713,68064,0.9625999927520752
1786721074.7718017,68284,0.965666651725769
1786721076.5343878,68494,0.9671666622161865
1786721078.040292,68701,0.9588571190834045
1786721079.7430959,68929,0.9678999781608582
1786721081.567467,69136,0.8844166398048401
1786721083.3827121,69366,0.9638420939445496
1786721085.0392823,69586,0.968833327293396
1786721086.8598998,69823,0.9664999842643738
1786721088.6529286,70053,0.9615294337272644
1786721090.7611508,70293,0.9653499722480774
1786721092.7611976,70533,0.9652631282806396
1786721094.6114922,70763,0.964187502861023
1786721096.2784646,70971,0.9621538519859314
1786721098.0569863,71191,0.9606842398643494
1786721100.0600915,71409,0.9644285440444946
1786721102.059294,71637,0.9613999724388123
1786721104.0950212,71877,0.9662857055664062
1786721106.147905,72087,0.8907692432403564
1786721107.9111197,72297,0.9610000252723694
1786721109.8435535,72527,0.9639999866485596
1786721111.6847062,72747,0.9569411873817444
1786721113.4220834,72965,0.9597647190093994
1786721115.2553754,73194,0.9678823351860046
1786721116.9449341,73414,0.9639999866485596
1786721118.7433462,73634,0.9654117822647095
1786721120.6010215,73854,0.9631428718566895
1786721122.3619113,74093,0.9337000250816345
1786721124.0340283,74333,0.9683333039283752
1786721125.8240705,74562,0.9661666750907898
1786721127.757494,74782,0.9601176381111145
1786721129.4334207,74991,0.9670000076293945
1786721131.206073,75231,0.9649999737739563
1786721132.8287096,75461,0.9650588035583496
1786721134.5389457,75689,0.968833327293396
1786721136.5964394,75919,0.9678999781608582
1786721138.8131275,76149,0.9639999866485596
1786721141.0334795,76369,0.9645624756813049
1786721142.9471686,76589,0.9676315784454346
1786721144.842899,76819,0.9138947129249573
1786721146.5553331,77036,0.9675714373588562
1786721148.197883,77274,0.968500018119812
1786721149.9598832,77501,0.9680908918380737
1786721151.6344135,77720,0.9665263295173645
1786721153.5590386,77950,0.9656500220298767
1786721155.713015,78170,0.9630625247955322
1786721157.4665642,78429,0.9594285488128662
1786721159.6215694,78658,0.9676818251609802
1786721161.5750706,78878,0.958899974822998
1786721163.4960973,79097,0.9615625143051147
1786721165.4132178,79306,0.9610000252723694
1786721167.1313713,79543,0.9463000297546387
1786721169.15132,79762,0.9631428718566895
1786721171.020937,79991,0.9610000252723694
1786721172.8730588,80231,0.9673157930374146
1786721174.6994894,80451,0.9661176204681396
1786721176.4347394,80669,0.9674736857414246
1786721178.1187773,80879,0.944599986076355
1786721179.7234268,81088,0.9620000123977661
1786721181.3982542,81316,0.9583529233932495
1786721183.2009077,81535,0.9664705991744995
1786721185.2129042,81760,0.9675999879837036
1786721186.9883876,82010,0.9589473605155945
1786721188.781249,82239,0.9670000076293945
1786721190.453039,82458,0.9660624861717224
1786721192.2415981,82677,0.9605384469032288
1786721193.9370532,82877,0.9696841835975647
1786721195.7903647,83106,0.9670000076293945
1786721197.6938107,83325,0.9665263295173645
1786721199.4819915,83545,0.9658947587013245
1786721201.2313268,83755,0.9651666879653931
1786721202.8823786,83975,0.9664285778999329
1786721204.6074862,84193,0.9681428670883179
1786721206.4128067,84422,0.9625999927520752
1786721208.0747995,84652,0.9681249856948853
1786721209.764274,84872,0.9682272672653198
1786721211.3836856,85092,0.9660526514053345
1786721213.1408188,85300,0.9684210419654846
1786721214.9772055,85529,0.9679545164108276
1786721216.8679163,85738,0.9674736857414246
1786721218.8043015,85975,0.9670000076293945
1786721220.5882697,86215,0.9685714244842529
1786721222.6426797,86425,0.967199981212616
1786721224.862279,86645,0.9645624756813049
1786721226.8540268,86865,0.9573181867599487
1786721228.9504204,87104,0.9573684334754944
1786721230.7961884,87343,0.9665499925613403
1786721232.73667,87560,0.9649473428726196
1786721234.794322,87790,0.9675714373588562
1786721236.5826576,87998,0.9656500220298767
1786721238.3619149,88218,0.9663684368133545
1786721240.4487793,88437,0.9668421149253845
1786721242.602112,88647,0.9660000205039978
1786721244.5178368,88845,0.9681052565574646
1786721246.4681938,89073,0.9688571691513062
1786721248.3564742,89291,0.9676666855812073
1786721250.260539,89510,0.9618823528289795
1786721252.1661184,89739,0.9602500200271606
1786721254.04706,89967,0.9672999978065491
1786721255.8804698,90217,0.9679999947547913
1786721257.9629307,90436,0.9687727093696594
1786721259.7739673,90676,0.9680908918380737
1786721261.79588,90905,0.9679545164108276
1786721263.5684197,91145,0.9693182110786438
1786721265.3273876,91365,0.967409074306488
1786721267.4727879,91595,0.9671666622161865
1786721269.3965433,91815,0.9628947377204895
1786721271.3203382,92045,0.9652272462844849
1786721273.1378937,92265,0.9718571305274963
1786721274.939582,92474,0.9676818251609802
1786721276.9130719,92684,0.9690526127815247
1786721278.7945554,92893,0.9667999744415283
1786721281.0021157,93111,0.9646000266075134
1786721282.8384633,93350,0.9691600203514099
1786721284.8252778,93588,0.9650499820709229
1786721287.0418742,93797,0.965499997138977
1786721289.0516636,94007,0.9659411907196045
1786721290.9732032,94217,0.9675714373588562
1786721293.2644658,94447,0.9665499925613403
1786721295.3717535,94667,0.9695262908935547
1786721297.3128471,94896,0.9679545164108276
1786721299.204398,95106,0.9695500135421753
1786721301.2054136,95345,0.9698749780654907
1786721303.1314685,95554,0.9639999866485596
1786721304.9258647,95774,0.9670000076293945
1786721307.3375978,96004,0.969124972820282
1786721309.3527012,96224,0.9676666855812073
1786721311.3713768,96444,0.9657999873161316
1786721313.0541537,96664,0.9668499827384949
1786721315.007345,96882,0.9674500226974487
1786721316.9189339,97092,0.9681052565574646
1786721318.9169254,97331,0.9672726988792419
1786721321.0929573,97570,0.9709230661392212
1786721323.0274,97789,0.9665499925613403
1786721324.9045923,98028,0.968500018119812
1786721326.8923829,98266,0.9702727198600769
1786721328.542926,98485,0.9634000062942505
1786721330.6218388,98715,0.9628333449363708
1786721332.6676457,98935,0.9692857265472412
1786721334.4936829,99165,0.9702500104904175
1786721336.311666,99385,0.9684285521507263
1786721338.1570196,99624,0.9662105441093445
1786721339.9318702,99834,0.9662500023841858
