Wall time,Step,Value
1784910046.2728071,518400,0.0
1784910055.70197,523200,0.0
1784910065.1813378,528000,0.0
1784910075.6005275,532800,0.0
1784910084.933416,537600,0.0
1784910093.527659,542400,0.0
1784910104.0760062,547200,0.0
1784910113.911228,552000,0.0
1784910123.109119,556800,0.0
1784910133.1340077,561600,0.0
1784910142.0285537,566400,0.0
1784910151.8087275,571200,0.0
1784910161.5487072,576000,0.0
1784910171.740236,580800,0.0
1784910181.2099128,585600,0.0
1784910190.922455,590400,0.0
1784910201.048938,595200,0.0
1784910211.1204278,600000,0.0
1784910220.6649873,604800,0.0
1784910230.396151,609600,0.0
1784910239.7192426,614400,0.0
1784910249.3530927,619200,0.0
1784910259.3015592,624000,0.0
1784910270.1699133,628800,0.0
1784910279.6729896,633600,0.0
1784910288.7762806,638400,0.0
1784910298.9046142,643200,0.0
1784910308.7107823,648000,0.0
1784910318.5988457,652800,0.0
1784910328.3578568,657600,0.0
1784910338.3478467,662400,0.0
1784910347.9629953,667200,0.0
1784910357.8955634,672000,0.0
1784910368.4125297,676800,0.0
1784910377.8458443,681600,0.0
1784910386.8007345,686400,0.0
1784910396.2999744,691200,0.0
1784910406.8416412,696000,0.0
1784910416.1539612,700800,0.0
1784910425.660829,705600,0.0
1784910436.4761896,710400,0.0
1784910446.3067062,715200,0.0
1784910455.6093175,720000,0.0
1784910465.5508702,724800,0.0
1784910475.578138,729600,0.0
1784910485.1649497,734400,0.0
1784910494.0977445,739200,0.0
1784910503.5590315,744000,0.0
1784910513.8843606,748800,0.0
1784910523.4890459,753600,0.0
1784910532.9425297,758400,0.0
1784910543.0853283,763200,0.0
1784910553.3165488,768000,0.0
1784910563.0309143,772800,0.0
1784910572.1290402,777600,0.0
1784910582.246497,782400,0.0
1784910591.0431905,787200,0.0
1784910600.7261386,792000,0.0
1784910610.6005287,796800,0.0
1784910620.0025294,801600,0.0
1784910628.9484243,806400,0.0
1784910638.0589886,811200,0.0
1784910647.3859785,816000,0.0
1784910657.5696406,820800,0.0
1784910666.7041767,825600,0.0
1784910676.3652732,830400,0.0
1784910686.133731,835200,0.0
1784910696.080827,840000,0.0
1784910705.803699,844800,0.0
1784910714.6318808,849600,0.0
1784910724.393431,854400,0.0
1784910733.3742454,859200,0.0
1784910741.9717395,864000,0.0
1784910751.1148007,868800,0.0
1784910759.8100832,873600,0.0
1784910769.2527158,878400,0.0
1784910778.0115318,883200,0.0
1784910786.8270593,888000,0.0
1784910796.1291764,892800,0.0
1784910804.7936194,897600,0.0
1784910813.3899171,902400,0.0
1784910822.2438018,907200,0.0
1784910831.501285,912000,0.0
1784910843.5527377,916800,0.0
1784910854.0400395,921600,0.0
1784910866.7032855,926400,0.0
1784910876.3022106,931200,0.0
1784910888.1923745,936000,0.0
1784910899.1589112,940800,0.0
1784910908.5735965,945600,0.0
1784910918.9488485,950400,0.0
1784910929.080039,955200,0.0
1784910938.861139,960000,0.0
1784910949.9427907,964800,0.0
1784910963.1611547,969600,0.0
1784910973.615788,974400,0.0
1784910982.796693,979200,0.0
1784910991.7927043,984000,0.0
1784911002.3235917,988800,0.0
1784911013.4303763,993600,0.0
1784911023.0752485,998400,0.0
1784911033.2868676,1003200,0.0
1784911041.728453,1008000,0.0
1784911051.6180024,1012800,0.0
1784911060.6209698,1017600,0.0
1784911070.542552,1022400,0.0
1784911080.6301255,1027200,0.0
1784911092.012815,1032000,0.0
1784911100.9615748,1036800,0.0
1784911110.1094408,1041600,0.0
1784911120.9749563,1046400,0.0
1784911130.770714,1051200,0.0
1784911143.495429,1056000,0.0
1784911153.671042,1060800,0.0
1784911162.4178076,1065600,0.0
1784911171.1408138,1070400,0.0
1784911180.4034789,1075200,0.0
1784911189.4535277,1080000,0.0
1784911197.9237998,1084800,0.0
1784911209.944732,1089600,0.0
1784911221.8619325,1094400,0.0
1784911234.732609,1099200,0.0
1784911249.061858,1104000,0.0
1784911261.432056,1108800,0.0
1784911272.562538,1113600,0.0
1784911284.3722892,1118400,0.0
1784911297.1918638,1123200,0.0
1784911307.4341903,1128000,0.0
1784911318.3044388,1132800,0.0
1784911332.5841188,1137600,0.0
1784911344.3569195,1142400,0.0
1784911353.8358424,1147200,0.0
1784911363.7406676,1152000,0.0
1784911375.108093,1156800,0.0
1784911386.4953177,1161600,0.0
1784911396.1211314,1166400,0.0
1784911405.676313,1171200,0.0
1784911415.0640445,1176000,0.0
1784911425.427553,1180800,0.0
1784911434.6516566,1185600,0.0
1784911444.2935205,1190400,0.0
1784911454.002368,1195200,0.0
1784911463.834822,1200000,0.0
1784911474.5519173,1204800,0.0
1784911484.2989187,1209600,0.0
1784911494.0985496,1214400,0.0
1784911504.619466,1219200,0.0
1784911516.1931753,1224000,0.0
1784911526.2930598,1228800,0.0
1784911535.9074953,1233600,0.0
1784911545.3162022,1238400,0.0
1784911555.3005419,1243200,0.0
1784911565.5580678,1248000,0.0
1784911575.8062024,1252800,0.0
1784911585.8745408,1257600,0.0
1784911595.6264093,1262400,0.0
1784911605.160841,1267200,0.0
1784911615.0871499,1272000,0.0
1784911626.495799,1276800,0.0
1784911636.8236942,1281600,0.0
1784911646.3752968,1286400,0.0
1784911656.4322684,1291200,0.0
1784911666.311712,1296000,0.0
1784911676.1846972,1300800,0.0
1784911686.8268986,1305600,0.0
1784911696.0476866,1310400,0.0
1784911706.2604175,1315200,0.0
1784911716.6593475,1320000,0.0
1784911727.2244303,1324800,0.0
1784911737.5365798,1329600,0.0
1784911747.711804,1334400,0.0
1784911758.649815,1339200,0.0
1784911768.4328105,1344000,0.0
1784911778.6596155,1348800,0.0
1784911788.4866602,1353600,0.0
1784911798.5157187,1358400,0.0
1784911808.5777938,1363200,0.0
1784911818.952148,1368000,0.0
1784911828.7408066,1372800,0.0
1784911838.8240714,1377600,0.0
1784911848.4891465,1382400,0.0
1784911859.1906416,1387200,0.0
1784911870.0887063,1392000,0.0
1784911881.855072,1396800,0.0
1784911895.7125883,1401600,0.0
1784911907.3375542,1406400,0.0
1784911922.3132637,1411200,0.0
1784911933.2525601,1416000,0.0
1784911948.9190104,1420800,0.0
1784911961.6324258,1425600,0.0
1784911972.4357998,1430400,0.0
1784911985.4722166,1435200,0.0
1784912000.4274213,1440000,0.0
1784912012.2853565,1444800,0.0
1784912021.9374435,1449600,0.0
1784912033.0446935,1454400,0.0
1784912043.124937,1459200,0.0
1784912052.9294171,1464000,0.0
1784912062.0733192,1468800,0.0
1784912072.7815065,1473600,0.0
1784912082.906157,1478400,0.0
1784912092.0116854,1483200,0.0
1784912103.1879091,1488000,0.0
1784912113.8008206,1492800,0.0
1784912123.5993762,1497600,0.0
1784912133.832616,1502400,0.0
1784912144.4299417,1507200,0.0
1784912154.088448,1512000,0.0
1784912163.7205398,1516800,0.0
1784912174.8453546,1521600,0.0
1784912184.664403,1526400,0.0
1784912194.5934649,1531200,0.0
1784912206.0608761,1536000,0.0
1784912216.2014701,1540800,0.0
1784912225.7957494,1545600,0.0
1784912234.9308531,1550400,0.0
1784912244.7444758,1555200,0.0
1784912254.8228228,1560000,0.0
1784912264.318943,1564800,0.0
1784912274.6131737,1569600,0.0
1784912284.453452,1574400,0.0
1784912294.4414787,1579200,0.0
1784912304.196315,1584000,0.0
1784912315.1004252,1588800,0.0
1784912324.9307225,1593600,0.0
1784912335.3792872,1598400,0.0
1784912345.7643173,1603200,0.0
1784912356.3760755,1608000,0.0
1784912367.2088244,1612800,0.0
1784912376.72714,1617600,0.0
1784912386.7905984,1622400,0.0
1784912396.9222643,1627200,0.0
1784912407.4642818,1632000,0.0
1784912418.753289,1636800,0.0
1784912428.3122346,1641600,0.0
1784912438.7048771,1646400,0.0
1784912449.0961466,1651200,0.0
1784912460.4671717,1656000,0.0
1784912469.688957,1660800,0.0
1784912480.8222835,1665600,0.0
1784912491.3599322,1670400,0.0
1784912501.2593365,1675200,0.0
1784912511.6548955,1680000,0.0
1784912522.795954,1684800,0.0
1784912533.3786662,1689600,0.0
1784912544.050209,1694400,0.0
1784912554.6809373,1699200,0.0
1784912565.4387348,1704000,0.0
1784912575.1667564,1708800,0.0
1784912584.4731166,1713600,0.0
1784912595.4469128,1718400,0.0
1784912605.4245234,1723200,0.0
1784912614.6963444,1728000,0.0
1784912625.5444462,1732800,0.0
1784912635.3524854,1737600,0.0
1784912644.1183548,1742400,0.0
1784912654.390376,1747200,0.0
1784912664.2961988,1752000,0.0
1784912674.2264638,1756800,0.0
1784912683.186563,1761600,0.0
1784912692.955417,1766400,0.0
1784912703.2947736,1771200,0.0
1784912714.1832309,1776000,0.0
1784912724.700307,1780800,0.0
1784912736.3994606,1785600,0.0
1784912747.014536,1790400,0.0
1784912756.1366742,1795200,0.0
1784912767.8901956,1800000,0.0
1784912778.6927865,1804800,0.0
1784912789.6969411,1809600,0.0
1784912799.1109169,1814400,0.0
1784912812.9936824,1819200,0.0
1784912822.4295163,1824000,0.0
1784912832.24533,1828800,0.0
1784912842.6499012,1833600,0.0
1784912853.3745415,1838400,0.0
1784912862.8882122,1843200,0.0
1784912872.4906955,1848000,0.0
1784912881.7218058,1852800,0.0
1784912891.967379,1857600,0.0
1784912901.451328,1862400,0.0
1784912910.7990253,1867200,0.0
1784912920.3966665,1872000,0.0
1784912930.1972444,1876800,0.0
1784912939.2697585,1881600,0.0
1784912948.985606,1886400,0.0
1784912958.9741447,1891200,0.0
1784912969.0654585,1896000,0.0
1784912977.9371083,1900800,0.0
1784912986.9093027,1905600,0.0
1784912996.199048,1910400,0.0
1784913005.76664,1915200,0.0
1784913016.18093,1920000,0.0
1784913028.1842537,1924800,0.0
1784913038.7104151,1929600,0.0
1784913048.030213,1934400,0.0
1784913056.319647,1939200,0.0
1784913065.2565658,1944000,0.0
1784913075.2072399,1948800,0.0
1784913084.030584,1953600,0.0
1784913092.6159236,1958400,0.0
1784913101.941203,1963200,0.0
1784913110.988953,1968000,0.0
1784913121.109486,1972800,0.0
