Wall time,Step,Value
1787000867.0845513,401554,0.6393749713897705
1787000930.6949058,402580,0.5902500152587891
1787000995.530573,403661,0.5696250200271606
1787001062.5229065,404743,0.5692499876022339
1787001154.6247067,405318,0.784375011920929
1787001198.775906,405812,0.8147500157356262
1787001263.0459492,406944,0.5504999756813049
1787001322.2653565,407717,0.7101250290870667
1787001390.1604974,408652,0.6368749737739563
1787001495.0861726,409502,0.65625
1787001562.2005525,410202,0.7250000238418579
1787001609.0493996,410683,0.8196250200271606
1787001655.63455,411114,0.8383749723434448
1787001694.266727,411443,0.8766250014305115
1787001773.2038293,411961,0.8057500123977661
1787001841.7366633,412749,0.6919999718666077
1787001907.3523114,413284,0.7868750095367432
1787001952.3327124,413834,0.793749988079071
1787002016.3215506,414593,0.702875018119812
1787002117.3790023,415439,0.6702499985694885
1787002166.3980405,416000,0.7896249890327454
1787002224.434024,416990,0.6287500262260437
1787002280.0646656,417680,0.7412499785423279
1787002320.6638956,418036,0.8665000200271606
1787002398.9039803,418409,0.8601250052452087
1787002451.0518618,419217,0.6970000267028809
1787002490.4498994,419584,0.862375020980835
1787002542.15846,420123,0.7978749871253967
1787002607.1347594,420781,0.7407500147819519
1787002713.4637184,421806,0.6031249761581421
1787002762.4955094,422313,0.8098750114440918
1787002802.6998758,422781,0.8245000243186951
1787002870.653403,423449,0.7369999885559082
1787002936.8516831,424176,0.7148749828338623
1787003013.0434587,424461,0.8931249976158142
1787003058.2510412,425055,0.7772499918937683
1787003121.8356538,425655,0.7749999761581421
1787003162.2645466,426023,0.8619999885559082
1787003216.696426,426570,0.7948750257492065
1787003297.5797029,426979,0.8466249704360962
1787003334.0325885,427300,0.8796250224113464
1787003388.3189743,428012,0.7329999804496765
1787003438.2993596,428625,0.7701249718666077
1787003477.7326488,429059,0.8372499942779541
1787003576.2897117,429753,0.7397500276565552
1787003618.9680705,430169,0.843999981880188
1787003657.7115421,430406,0.9111250042915344
1787003724.5394154,430962,0.7789999842643738
1787003773.6201472,431415,0.8301249742507935
1787003851.3997083,431806,0.8533750176429749
1787003894.5728228,432273,0.824874997138977
1787003957.2124045,432852,0.7703750133514404
1787003999.1870298,433275,0.8413749933242798
1787004043.9364915,433807,0.8004999756813049
1787004149.3980918,434458,0.7433750033378601
1787004208.9048393,435172,0.7322499752044678
1787004261.4080882,435880,0.734499990940094
1787004300.508421,436270,0.8537499904632568
1787004342.5230372,436649,0.8578749895095825
1787004427.7404568,437012,0.8638749718666077
1787004483.237592,437499,0.8173750042915344
1787004532.9654403,437974,0.8218749761581421
1787004598.8878856,438658,0.7310000061988831
1787004647.6340082,439107,0.8316249847412109
1787004736.3754196,439555,0.8320000171661377
1787004771.4406455,439885,0.8762500286102295
1787004808.3710463,440172,0.8923749923706055
1787004846.79371,440491,0.8803750276565552
1787004901.5668385,441019,0.8019999861717224
1787004976.5550978,441319,0.887499988079071
1787005035.7027583,441970,0.7558749914169312
1787005084.4054983,442370,0.8500000238418579
1787005148.97615,443187,0.6811249852180481
1787005190.8346314,443645,0.828249990940094
1787005270.243271,444023,0.8582500219345093
1787005304.4886453,444277,0.9047499895095825
1787005343.7339423,444678,0.8496249914169312
1787005382.1244683,445021,0.8713750243186951
1787005435.0692148,445727,0.7352499961853027
1787005536.0027192,446289,0.7767500281333923
1787005591.6234808,446951,0.7517499923706055
1787005629.0615768,447292,0.8721250295639038
1787005673.1185262,447825,0.800125002861023
1787005713.9610462,448275,0.831250011920929
1787005792.3694308,448664,0.8541250228881836
1787005838.7398953,448990,0.8777499794960022
1787005889.5375881,449555,0.7881249785423279
1787005941.5959256,450064,0.8091250061988831
1787005978.7828615,450424,0.8650000095367432
1787006057.331258,450830,0.8477500081062317
1787006103.1911426,451400,0.7862499952316284
1787006150.6616597,451995,0.7768750190734863
1787006200.8200603,452615,0.7674999833106995
1787006259.178559,453144,0.8016250133514404
1787006330.317133,453441,0.8886250257492065
1787006366.7163296,453750,0.8841249942779541
1787006413.090215,454143,0.8526250123977661
1787006455.6798863,454577,0.8372499942779541
1787006492.9011414,454854,0.8961250185966492
1787006570.4791825,455177,0.8788750171661377
1787006604.918298,455440,0.9013749957084656
1787006646.981036,455871,0.8383749723434448
1787006692.0166693,456220,0.8691250085830688
1787006731.7452965,456616,0.8514999747276306
1787006807.2094152,456921,0.8856250047683716
1787006843.7642608,457172,0.905875027179718
1787006885.5324457,457630,0.828249990940094
1787006922.2274053,457885,0.9043750166893005
1787006965.6923485,458276,0.8533750176429749
1787007041.6738656,458525,0.906624972820282
1787007079.0536993,458824,0.8878750205039978
1787007121.8124073,459233,0.8466249704360962
1787007163.6839092,459620,0.8548750281333923
1787007210.7701044,460204,0.781000018119812
1787007301.5989892,460600,0.8514999747276306
1787007353.1232917,461069,0.8241249918937683
1787007413.8821633,461526,0.8286250233650208
1787007458.3439739,461961,0.8368750214576721
1787007503.2865624,462368,0.8473749756813049
1787007590.0565166,462800,0.8379999995231628
1787007627.626455,463078,0.8957499861717224
1787007680.501409,463519,0.8346250057220459
1787007741.7629657,464026,0.8098750114440918
1787007785.5331237,464431,0.8481249809265137
1787007864.553218,464679,0.9070000052452087
1787007908.5748258,465063,0.8560000061988831
1787007951.4674842,465453,0.8537499904632568
1787007992.3436728,465805,0.8679999709129333
1787008029.1526263,466047,0.909250020980835
1787008110.011802,466456,0.8466249704360962
1787008151.2245092,466779,0.8788750171661377
1787008217.3894053,467371,0.777999997138977
1787008254.6135447,467626,0.9043750166893005
1787008291.8456907,467859,0.9126250147819519
1787008379.7231026,468218,0.8653749823570251
1787008448.5428042,468832,0.7572500109672546
1787008492.6585789,469125,0.8901249766349792
1787008533.1945107,469419,0.8897500038146973
1787008570.3253622,469707,0.8920000195503235
1787008642.5601203,469937,0.9137499928474426
1787008679.2696557,470211,0.8972499966621399
1787008712.803727,470478,0.8998749852180481
1787008751.6308322,470818,0.8725000023841858
1787008786.6093922,471085,0.8998749852180481
1787008872.1254814,471404,0.8803750276565552
1787008911.2147317,471737,0.875124990940094
1787008953.001142,472086,0.8691250085830688
1787008993.9220455,472497,0.8458750247955322
1787009031.6193151,472764,0.8998749852180481
1787009137.6963124,473309,0.7956249713897705
1787009176.2852123,473588,0.8953750133514404
1787009216.9890604,473948,0.8650000095367432
1787009259.0269704,474295,0.8698750138282776
1787009303.9198387,474735,0.8349999785423279
1787009380.2475832,474976,0.9096249938011169
