Wall time,Step,Value
1787003297.5803041,426979,0.09668239206075668
1787003334.0331318,427300,0.042172081768512726
1787003388.3199282,428012,0.1802186220884323
1787003438.2995224,428625,0.13480767607688904
1787003477.7332242,429059,0.054636869579553604
1787003576.2902172,429753,0.27683737874031067
1787003618.9681053,430169,0.08674099296331406
1787003657.711781,430406,0.044621847569942474
1787003724.5394557,430962,0.29583653807640076
1787003773.6201727,431415,0.13534903526306152
1787003851.4004285,431806,0.05982043594121933
1787003894.5728471,432273,0.09021147340536118
1787003957.212854,432852,0.2968277931213379
1787003999.187055,433275,0.07517136633396149
1787004043.9368217,433807,0.09297580271959305
1787004149.3990767,434458,0.29229050874710083
1787004208.9050083,435172,0.197440966963768
1787004261.4081132,435880,0.1687150001525879
1787004300.5087712,436270,0.08743533492088318
1787004342.523063,436649,0.10708925873041153
1787004427.7408931,437012,0.13734576106071472
1787004483.2380235,437499,0.1751948446035385
1787004532.9659615,437974,0.154266357421875
1787004598.8884854,438658,0.2840079367160797
1787004647.6342955,439107,0.1200697049498558
1787004736.3756738,439555,0.1574285626411438
1787004771.4409764,439885,0.04226035252213478
1787004808.3713913,440172,0.037121210247278214
1787004846.7938786,440491,0.04775179922580719
1787004901.5668647,441019,0.1994774490594864
1787004976.5562155,441319,0.05474486202001572
1787005035.7027903,441970,0.26090919971466064
1787005084.405527,442370,0.1240110918879509
1787005148.9767218,443187,0.2831322252750397
1787005190.8346746,443645,0.08758959919214249
1787005270.2432952,444023,0.10026184469461441
1787005304.4887342,444277,0.04204684868454933
1787005343.734497,444678,0.07784751057624817
1787005382.1244998,445021,0.05755852907896042
1787005435.0698314,445727,0.17889504134655
1787005536.0030181,446289,0.3077676594257355
1787005591.62365,446951,0.22933204472064972
1787005629.0617797,447292,0.050932399928569794
1787005673.1187735,447825,0.1021646186709404
1787005713.9610765,448275,0.0692075714468956
1787005792.3697016,448664,0.07792694866657257
1787005838.7404368,448990,0.09543289244174957
1787005889.5380125,449555,0.1514846831560135
1787005941.5962255,450064,0.14602434635162354
1787005978.783412,450424,0.05324471741914749
1787006057.3312821,450830,0.06388221681118011
1787006103.1915855,451400,0.1364402323961258
1787006150.6616838,451995,0.16446688771247864
1787006200.8200843,452615,0.13970951735973358
1787006259.1789238,453144,0.19993619620800018
1787006330.3171685,453441,0.03638659790158272
1787006366.716629,453750,0.047834187746047974
1787006413.0913327,454143,0.12166135013103485
1787006455.6799238,454577,0.09339533001184464
1787006492.9016042,454854,0.060781240463256836
1787006570.4792216,455177,0.07581958174705505
1787006604.9183233,455440,0.02556334063410759
1787006646.9817126,455871,0.10767072439193726
1787006692.0168936,456220,0.09871479123830795
1787006731.745746,456616,0.04771792143583298
1787006807.20944,456921,0.04784594476222992
1787006843.7643034,457172,0.030591819435358047
1787006885.5331695,457630,0.08008862286806107
1787006922.2274399,457885,0.03579433262348175
1787006965.6923745,458276,0.0740252286195755
1787007041.6743362,458525,0.02902558073401451
1787007079.054234,458824,0.03593548759818077
1787007121.8127031,459233,0.06887658685445786
1787007163.6841261,459620,0.07520876824855804
1787007210.770679,460204,0.086429163813591
1787007301.5992572,460600,0.13940319418907166
1787007353.1233149,461069,0.1334236115217209
1787007413.882209,461526,0.19202600419521332
1787007458.3440187,461961,0.08683092147111893
1787007503.2870367,462368,0.07937873899936676
1787007590.0569012,462800,0.07962725311517715
1787007627.6267478,463078,0.03445921465754509
1787007680.5017955,463519,0.13920482993125916
1787007741.7635796,464026,0.22131450474262238
1787007785.5336478,464431,0.0911789983510971
1787007864.5538242,464679,0.02861817553639412
1787007908.5748491,465063,0.08343560248613358
1787007951.467525,465453,0.07331226021051407
1787007992.3443632,465805,0.061882954090833664
1787008029.1526613,466047,0.02327418141067028
1787008110.012349,466456,0.07172506302595139
1787008151.2248747,466779,0.04961208999156952
1787008217.390365,467371,0.23375949263572693
1787008254.613982,467626,0.023015959188342094
1787008291.8463745,467859,0.027349302545189857
1787008379.723127,468218,0.09693804383277893
1787008448.5431223,468832,0.29689592123031616
1787008492.659032,469125,0.07151300460100174
1787008533.194539,469419,0.0443388931453228
1787008570.325834,469707,0.055276576429605484
1787008642.560489,469937,0.029990622773766518
1787008679.2696962,470211,0.03826470300555229
1787008712.8039162,470478,0.025320136919617653
1787008751.6313837,470818,0.0535397045314312
1787008786.6094162,471085,0.037886135280132294
