Wall time,Step,Value
1786688244.98949,835100,0.02525000087916851
1786688349.8823638,837500,0.0
1786688449.8874319,839900,0.0
1786688555.4880242,842034,0.11225000023841858
1786688656.6218615,844155,0.1171249970793724
1786688829.3989084,846304,0.11912500113248825
1786688932.3038151,848681,0.021124999970197678
1786689035.3869457,851081,0.0
1786689136.0577118,853481,0.0
1786689238.1255474,855881,0.0
1786689412.8803701,857835,0.19224999845027924
1786689515.7949264,860050,0.09437499940395355
1786689614.0586646,861666,0.33149999380111694
1786689715.1605058,863816,0.10625000298023224
1786689817.5172741,866106,0.05375000089406967
1786689992.1813674,868131,0.16562500596046448
1786690094.6653147,870531,0.0
1786690197.3479614,872711,0.0949999988079071
1786690295.856252,874851,0.10999999940395355
1786690396.537811,876979,0.1145000010728836
1786690568.7919142,879132,0.10512500256299973
1786690668.4581714,881360,0.07699999958276749
1786690769.4355016,883496,0.11150000244379044
1786690871.6299872,885714,0.0807500034570694
1786690973.4055479,888114,0.0
1786691145.1896207,890250,0.11150000244379044
1786691246.243517,892650,0.0
1786691346.82941,894949,0.05037499964237213
1786691445.993277,897088,0.11037500202655792
1786691544.8435557,898838,0.28125
1786691716.2439735,901238,0.0
1786691818.5276537,903217,0.195374995470047
1786691920.7519152,905011,0.26475000381469727
1786692022.617316,907411,0.0
1786692121.660164,909357,0.195250004529953
1786692290.9402409,911514,0.10362499952316284
1786692393.7342806,913850,0.0364999994635582
1786692496.94192,915717,0.22487500309944153
1786692598.5590057,917864,0.10737500339746475
1786692700.1217644,920074,0.08375000208616257
1786692875.5039585,922059,0.18062500655651093
1786692978.9407349,924209,0.10625000298023224
1786693080.2165787,926153,0.19599999487400055
1786693181.24493,928329,0.09650000184774399
1786693284.7696335,930660,0.03837500140070915
1786693458.1618066,932380,0.29249998927116394
1786693558.9718602,934656,0.05900000035762787
1786693661.0564115,936674,0.16824999451637268
1786693761.6441069,938567,0.21512499451637268
1786693864.1810076,940879,0.045499999076128006
1786694034.450882,942828,0.1941249966621399
1786694137.8420103,945228,0.0
1786694239.1028743,946832,0.34850001335144043
1786694339.974905,948978,0.10774999856948853
1786694443.4117534,951378,0.0
1786694610.9576266,953480,0.1367499977350235
1786694713.8619943,955557,0.14612500369548798
1786694817.6479592,957497,0.19750000536441803
1786694919.8803515,959479,0.18174999952316284
1786695019.9143226,961622,0.10887499898672104
1786695191.5424144,963791,0.11162500083446503
1786695296.3629103,966081,0.05375000089406967
1786695398.4243968,968188,0.13487499952316284
1786695501.6955502,970318,0.11375000327825546
1786695605.9055982,972534,0.09399999678134918
1786695773.7826722,974934,0.0
1786695877.0489385,977082,0.11949999630451202
1786695977.8626125,979320,0.08574999868869781
1786696080.3283887,981218,0.21324999630451202
1786696182.2637007,983383,0.10062500089406967
1786696357.2257738,985167,0.2809999883174896
1786696458.556904,986946,0.27037501335144043
1786696558.1218967,989057,0.13337500393390656
1786696659.1557732,990699,0.33425000309944153
1786696761.626321,992573,0.22224999964237213
1786696929.1277897,994528,0.2043749988079071
1786697032.1937177,996928,0.0
1786697136.6613662,998780,0.2304999977350235
1786697236.9219966,1000716,0.19900000095367432
1786697337.9539025,1002792,0.14650000631809235
1786697508.5500493,1005192,0.0
1786697611.2467873,1007377,0.09312500059604645
1786697714.3794432,1009370,0.17762500047683716
1786697816.8365474,1011140,0.2737500071525574
1786697916.6937244,1013266,0.1277499943971634
1786698090.9969685,1015100,0.24975000321865082
1786698191.2552354,1017439,0.035374999046325684
1786698292.6817985,1019393,0.19224999845027924
1786698394.521221,1021523,0.1262499988079071
1786698495.1059186,1022948,0.4156250059604645
1786698661.999055,1024868,0.20499999821186066
1786698766.2449403,1027135,0.06237500160932541
1786698868.201988,1028976,0.24712499976158142
1786698970.1422086,1031376,0.0
1786699069.1218235,1033499,0.11637499928474426
1786699239.763791,1035060,0.38962501287460327
1786699343.2574253,1036733,0.3101249933242798
1786699444.009536,1038765,0.16300000250339508
1786699545.6787179,1040568,0.2613750100135803
1786699645.606144,1042501,0.21262499690055847
1786699813.720499,1044248,0.29487499594688416
1786699916.616746,1046648,0.0
1786700019.2019444,1048523,0.234375
1786700119.59144,1050132,0.3466250002384186
1786700222.5222402,1052056,0.20350000262260437
1786700396.3504658,1054261,0.08562500029802322
1786700497.6113713,1056384,0.11637499928474426
1786700596.3099256,1057907,0.3788749873638153
1786700701.3860686,1060070,0.10137499868869781
1786700800.6121595,1062147,0.14612500369548798
1786700970.9027567,1064304,0.10362499952316284
1786701071.7935321,1066704,0.0
1786701174.3202689,1069048,0.03350000083446503
1786701277.974657,1071448,0.0
1786701380.4953077,1073366,0.2057500034570694
1786701551.8024666,1075128,0.27674999833106995
1786701656.6524308,1077010,0.21924999356269836
1786701757.722317,1079040,0.16374999284744263
1786701861.6646414,1080748,0.296999990940094
1786701963.086504,1083025,0.0586250014603138
1786702135.9688208,1084358,0.4501250088214874
1786702237.630316,1086671,0.045125000178813934
1786702338.5683928,1088917,0.08275000005960464
1786702440.6762137,1090853,0.19900000095367432
1786702546.329672,1092371,0.38075000047683716
1786702716.1983056,1094058,0.304874986410141
1786702820.1641667,1096229,0.09837500005960464
1786702921.1200624,1097876,0.31987500190734863
1786703021.028332,1099639,0.2763749957084656
1786703125.3862631,1101477,0.2607499957084656
1786703298.6210432,1103335,0.22824999690055847
1786703398.9431503,1105252,0.20612500607967377
1786703502.6456473,1106764,0.382999986410141
1786703604.3052816,1108615,0.2433750033378601
1786703705.2425318,1110539,0.2160000056028366
1786703880.2886298,1112821,0.05674999952316284
1786703982.8627026,1114633,0.257999986410141
1786704085.7484279,1116118,0.40562498569488525
1786704188.8039362,1117772,0.3297500014305115
1786704290.5511684,1119029,0.4911249876022339
