Wall time,Step,Value
1786842170.218127,132561,0.0
1786842172.392474,132801,0.0
1786842174.3464751,133001,0.0
1786842177.8518472,133361,0.0
1786842180.307779,133601,0.0
1786842183.4235773,133961,0.0
1786842188.265169,134401,0.0
1786842192.6521695,134841,0.0
1786842198.0594451,135361,0.0
1786842200.3206038,135561,0.0
1786842202.7116194,135801,0.0
1786842204.5487466,136001,0.0
1786842208.9260423,136361,0.0
1786842211.1775076,136601,0.0
1786842214.4189086,136961,0.0
1786842219.0656166,137401,0.0
1786842223.5453749,137841,0.0
1786842228.9407015,138361,0.0
1786842230.9561586,138561,0.0
1786842233.0227041,138761,0.7210000157356262
1786842234.7950432,138961,0.0
1786842238.9641724,139361,0.0
1786842241.3911688,139601,0.0
1786842244.9092698,139961,0.0
1786842250.0083053,140401,0.0
1786842252.003461,140601,0.6399999856948853
1786842259.9277642,141361,0.0
1786842262.1263955,141561,0.0
1786842264.2924302,141761,0.0
1786842266.3024054,141961,0.0
1786842273.843691,142601,0.0
1786842277.5466282,142961,0.0
1786842280.5603635,143281,0.4180000126361847
1786842282.3480542,143481,0.0
1786842284.103175,143681,0.0
1786842292.4443738,144481,0.0
1786842294.269467,144681,0.0
1786842296.0686874,144881,0.0
1786842297.9080799,145081,0.0
1786842302.8005145,145601,0.0
1786842305.8004715,145961,0.0
1786842309.9163606,146281,0.0
1786842311.87104,146481,0.0
1786842313.6498964,146681,0.0
1786842321.2090125,147481,0.0
1786842323.1569047,147681,0.0
1786842324.809549,147881,0.0
1786842326.3684,148081,0.0
1786842331.6825852,148601,0.0
1786842334.7411256,148961,0.0
1786842338.0520625,149281,0.0
1786842340.2030742,149481,0.0
1786842342.2166755,149681,0.0
1786842350.9194026,150481,0.0
1786842352.6993694,150681,0.0
1786842354.5056922,150881,0.0
1786842356.4067395,151081,0.0
1786842360.069647,151491,0.43299999833106995
1786842362.0178258,151691,0.0
1786842364.6047351,151971,0.0
1786842369.0278876,152291,0.0
1786842371.433059,152491,0.0
1786842381.8244102,153491,0.0
1786842383.7158296,153691,0.0
1786842385.7575479,153891,0.0
1786842387.8871498,154091,0.0
1786842392.9500942,154451,0.0
1786842395.284534,154651,0.0
1786842398.6461067,154971,0.0
1786842402.3066735,155291,0.0
1786842404.3520367,155491,0.0
1786842415.3861475,156490,0.0
1786842417.2901692,156690,0.0
1786842419.3570592,156890,0.0
1786842421.4794354,157090,0.0
1786842425.3063822,157450,0.0
1786842427.0716386,157650,0.0
1786842430.4126804,157970,0.0
1786842434.6430821,158289,0.0
1786842436.8433585,158489,0.0
1786842446.936901,159489,0.0
1786842448.6842883,159689,0.0
1786842450.778444,159889,0.0
1786842452.6639047,160089,0.0
1786842456.5645807,160449,0.0
1786842458.2987773,160649,0.0
1786842461.281049,160969,0.0
1786842464.6997392,161289,0.0
1786842466.4547348,161489,0.0
1786842477.5409458,162489,0.0
1786842479.6231802,162689,0.0
1786842481.7733653,162888,0.0
1786842484.032519,163088,0.0
1786842487.5497081,163448,0.0
1786842489.4564724,163648,0.0
1786842492.6980429,163968,0.0
1786842494.5864406,164167,0.5199999809265137
1786842497.3571658,164367,0.0
1786842499.6416206,164567,0.0
1786842509.203789,165487,0.0
1786842512.3445754,165767,0.0
1786842514.400054,165967,0.0
1786842519.6906576,166447,0.0
1786842521.6586957,166647,0.0
1786842524.825262,166967,0.0
1786842526.5153048,167167,0.0
1786842528.1266613,167367,0.0
1786842529.937166,167567,0.0
1786842539.3565753,168487,0.0
1786842542.2719762,168767,0.0
1786842544.3473997,168967,0.0
1786842548.0471425,169347,0.7990000247955322
1786842550.016843,169547,0.0
1786842551.8452766,169747,0.0
1786842553.7925563,169947,0.0
1786842555.6918242,170147,0.0
1786842558.3187456,170347,0.0
1786842560.2854307,170547,0.0
1786842571.6263485,171787,0.0
1786842573.642331,171987,0.0
1786842577.480045,172307,0.0
1786842579.4949443,172507,0.0
1786842581.298299,172707,0.0
1786842583.7199578,172947,0.0
1786842585.6148102,173147,0.0
1786842587.4747741,173347,0.4819999933242798
1786842589.4010196,173547,0.0
1786842601.839656,174786,0.0
1786842603.8046732,174986,0.0
1786842607.2394612,175306,0.0
1786842609.0923464,175506,0.0
1786842610.9888523,175706,0.0
1786842613.8643117,175946,0.0
1786842617.3799424,176266,0.0
1786842620.485217,176466,0.0
1786842634.3869517,177786,0.0
1786842636.3886528,177986,0.0
1786842640.0220616,178306,0.0
1786842641.9418855,178506,0.0
1786842644.1285522,178706,0.0
1786842646.692027,178946,0.0
1786842649.7406092,179266,0.0
1786842651.714335,179466,0.0
1786842666.3704958,180786,0.0
1786842668.5200527,180986,0.0
1786842670.4588761,181196,0.17800000309944153
1786842672.596871,181396,0.0
1786842674.9362016,181596,0.0
1786842678.9623084,181956,0.0
1786842681.649607,182236,0.0
1786842684.6049645,182436,0.0
1786842690.8589222,183156,0.3400000035762787
1786842697.0850713,183796,0.0
1786842699.787704,184076,0.0
1786842702.7132823,184316,0.0
1786842704.6513808,184526,0.40549999475479126
1786842706.6718864,184726,0.0
1786842709.3466947,184966,0.0
1786842711.8872945,185246,0.0
1786842713.9627078,185445,0.0
1786842720.6238596,186165,0.0
1786842730.3913767,187045,0.0
1786842733.2648692,187325,0.0
1786842735.3242764,187525,0.0
1786842737.4030657,187725,0.0
1786842739.9510822,187965,0.0
1786842742.542081,188245,0.0
1786842745.6885836,188445,0.0
1786842752.5241542,189165,0.0
1786842760.7728705,189984,0.40299999713897705
1786842762.6849024,190183,0.0
1786842765.4196,190383,0.0
1786842767.4998245,190583,0.0
1786842769.4226303,190783,0.0
1786842773.9559698,191263,0.0
1786842776.1061025,191462,0.20933333039283752
1786842782.7377129,192142,0.0
1786842792.3114443,192942,0.0
1786842796.073469,193302,0.0
1786842798.0459712,193502,0.0
1786842800.028807,193712,0.4429999887943268
1786842804.4117987,194232,0.0
1786842807.189983,194432,0.0
1786842813.5370529,195151,0.0
1786842821.2874384,195951,0.0
1786842827.4691074,196431,0.0
1786842829.4872065,196631,0.0
1786842831.3219466,196831,0.0
1786842835.139874,197231,0.0
1786842837.4393868,197431,0.0
1786842845.384283,198151,0.0
1786842848.699024,198351,0.44200000166893005
1786842855.2765656,198951,0.0
1786842860.5278282,199431,0.1809999942779541
1786842862.5978348,199631,0.0
