Wall time,Step,Value
1786920437.8129177,63220,0.934374988079071
1786920464.8785841,63361,0.9471250176429749
1786920490.441904,63523,0.9392499923706055
1786920561.3323672,63691,0.9369999766349792
1786920588.8932915,63825,0.9497500061988831
1786920616.6056514,64002,0.9336249828338623
1786920646.5658283,64184,0.9317499995231628
1786920675.6867156,64314,0.9512500166893005
1786920742.1660824,64452,0.9482499957084656
1786920769.8330908,64579,0.9523749947547913
1786920802.4595637,64800,0.9171249866485596
1786920830.016813,64963,0.9388750195503235
1786920856.337701,65099,0.9490000009536743
1786920924.3068266,65277,0.9332500100135803
1786920953.3295527,65429,0.9430000185966492
1786920982.4240017,65590,0.9396250247955322
1786921012.0323124,65778,0.9294999837875366
1786921043.8155935,65980,0.9242500066757202
1786921110.3689623,66109,0.9516249895095825
1786921137.4608364,66233,0.953499972820282
1786921165.441507,66357,0.953499972820282
1786921192.7922835,66501,0.9459999799728394
1786921218.908038,66639,0.9482499957084656
1786921287.3960288,66816,0.9336249828338623
1786921315.8415754,66957,0.9471250176429749
1786921344.1340394,67110,0.9426249861717224
1786921372.9660242,67253,0.9463750123977661
1786921405.1932874,67390,0.9486250281333923
1786921470.80611,67518,0.9520000219345093
1786921500.8336134,67714,0.9265000224113464
1786921528.574787,67850,0.9490000009536743
1786921559.2208107,68020,0.9362499713897705
1786921588.1306815,68162,0.9467499852180481
1786921652.0531602,68291,0.9516249895095825
1786921681.1204321,68424,0.950124979019165
1786921708.668026,68554,0.9512500166893005
1786921737.003528,68689,0.9493749737739563
1786921770.0390596,68929,0.9100000262260437
1786921839.7561007,69109,0.9325000047683716
1786921867.164256,69269,0.9399999976158142
1786921895.800423,69401,0.9505000114440918
1786921924.5351522,69529,0.9520000219345093
1786921953.1704168,69691,0.9392499923706055
1786922035.1950018,69955,0.9010000228881836
1786922066.0815597,70139,0.9309999942779541
1786922105.1516166,70373,0.9122499823570251
1786922132.6004317,70512,0.9478750228881836
1786922163.756834,70733,0.9171249866485596
1786922232.7953572,70906,0.9351249933242798
1786922263.0777588,71056,0.9437500238418579
1786922292.6134503,71269,0.9201250076293945
1786922321.3869946,71414,0.9456250071525574
1786922353.2338417,71634,0.9175000190734863
1786922420.4711862,71802,0.9369999766349792
1786922448.7045486,71966,0.9384999871253967
1786922478.897503,72136,0.9362499713897705
1786922507.0798779,72296,0.9399999976158142
1786922537.4149113,72465,0.9366250038146973
1786922604.0525153,72623,0.940750002861023
1786922635.2459219,72778,0.9418749809265137
1786922673.1654887,73118,0.8725000023841858
1786922703.9665403,73309,0.9283750057220459
1786922733.3339136,73455,0.9452499747276306
1786922801.3850524,73630,0.934374988079071
1786922830.5255408,73797,0.937375009059906
1786922860.4122555,73979,0.9317499995231628
1786922889.7536533,74102,0.9538750052452087
1786922919.3826272,74272,0.9362499713897705
1786922985.1476274,74448,0.9340000152587891
1786923011.7416592,74571,0.9538750052452087
1786923044.8850827,74809,0.9107499718666077
1786923076.3289795,74998,0.9291250109672546
1786923106.3261518,75158,0.9399999976158142
1786923171.9802065,75314,0.9415000081062317
1786923201.8923526,75486,0.9355000257492065
1786923230.3209665,75633,0.9448750019073486
1786923258.1971724,75780,0.9448750019073486
1786923286.9974992,75932,0.9430000185966492
1786923353.7847962,76105,0.9351249933242798
1786923383.1251884,76224,0.9553750157356262
1786923412.3480818,76375,0.9433749914169312
1786923440.5271423,76503,0.9520000219345093
1786923468.829733,76620,0.956125020980835
1786923539.1294262,76772,0.9430000185966492
1786923567.9207742,76916,0.9459999799728394
1786923596.3479323,77088,0.9355000257492065
1786923629.6864707,77330,0.909250020980835
1786923657.207586,77452,0.9542499780654907
1786923724.9370234,77594,0.9467499852180481
1786923754.6796703,77767,0.9351249933242798
1786923782.8437042,77942,0.934374988079071
1786923815.3970516,78108,0.937749981880188
1786923844.570511,78248,0.9474999904632568
1786923904.1030188,78372,0.953499972820282
1786923935.0397828,78538,0.937749981880188
1786923964.531049,78692,0.9422500133514404
1786923992.674399,78838,0.9452499747276306
1786924026.3031697,79079,0.9096249938011169
1786924094.7053943,79220,0.9471250176429749
1786924122.5621502,79360,0.9474999904632568
1786924152.1360557,79544,0.9309999942779541
1786924183.8497064,79733,0.9291250109672546
1786924212.2381055,79866,0.950124979019165
1786924276.69014,80017,0.9433749914169312
1786924304.5792909,80190,0.9351249933242798
1786924334.2321105,80386,0.9265000224113464
1786924363.5354748,80569,0.9313750267028809
1786924392.0180788,80721,0.9430000185966492
1786924452.774139,80865,0.9459999799728394
1786924483.5518632,81047,0.9317499995231628
1786924512.0585978,81234,0.9298750162124634
1786924540.85834,81372,0.9482499957084656
1786924570.1468658,81527,0.9418749809265137
1786924638.0938497,81723,0.9265000224113464
1786924668.2300289,81959,0.9114999771118164
1786924698.2230167,82101,0.9467499852180481
1786924727.0899441,82281,0.9325000047683716
1786924756.4449131,82451,0.9362499713897705
1786924821.6754003,82608,0.9411249756813049
1786924848.868181,82739,0.9508749842643738
1786924877.0515566,82863,0.953499972820282
1786924908.2586443,83007,0.9459999799728394
1786924936.726371,83126,0.9553750157356262
1786925007.6097686,83320,0.9272500276565552
1786925038.102971,83507,0.9298750162124634
1786925075.2405636,83742,0.9118750095367432
1786925103.8170412,83890,0.9445000290870667
1786925132.8369927,84016,0.952750027179718
1786925202.5211444,84195,0.9328749775886536
1786925232.0655928,84316,0.9546250104904175
1786925260.6319606,84477,0.9396250247955322
1786925290.556073,84641,0.9384999871253967
1786925319.8468301,84776,0.9493749737739563
1786925387.9843786,84959,0.9313750267028809
1786925435.8992867,85464,0.8106250166893005
1786925472.9573295,85828,0.8634999990463257
1786925501.9530442,85979,0.9433749914169312
1786925529.6259482,86101,0.9542499780654907
1786925597.9697332,86256,0.9418749809265137
1786925629.4762168,86435,0.9328749775886536
1786925657.7841723,86560,0.953125
1786925689.8786905,86739,0.9328749775886536
1786925717.92888,86927,0.9294999837875366
1786925787.0126293,87148,0.9171249866485596
1786925821.0775018,87373,0.9156249761581421
1786925851.212695,87567,0.9272500276565552
1786925879.3341496,87713,0.9452499747276306
1786925907.9144914,87913,0.925000011920929
1786925980.007892,88136,0.9163749814033508
1786926008.435633,88309,0.9351249933242798
1786926037.2958956,88470,0.9396250247955322
1786926068.8564017,88681,0.9208750128746033
1786926102.253938,88891,0.9212499856948853
1786926173.9258637,89128,0.9111250042915344
1786926208.217003,89368,0.9100000262260437
1786926241.0002058,89555,0.9298750162124634
1786926270.9761932,89768,0.9201250076293945
1786926299.5183818,89895,0.9523749947547913
1786926363.9653883,90038,0.9463750123977661
1786926426.3111858,90512,0.8097500205039978
1786926453.4888752,90648,0.9490000009536743
1786926481.218848,90809,0.9396250247955322
1786926510.6334372,90962,0.9426249861717224
1786926585.2699223,91153,0.9283750057220459
1786926617.855287,91327,0.9347500205039978
1786926646.8788588,91502,0.934374988079071
1786926677.530303,91705,0.9238749742507935
1786926705.7771926,91844,0.9478750228881836
1786926778.140933,92054,0.9212499856948853
1786926806.5435767,92188,0.9497500061988831
1786926834.8463655,92334,0.9452499747276306
1786926866.6456823,92556,0.9167500138282776
1786926912.2458434,92965,0.8466249704360962
1786926980.8515694,93133,0.9369999766349792
1786927010.9099317,93289,0.9415000081062317
1786927042.3594618,93493,0.9235000014305115
1786927072.8386905,93661,0.9369999766349792
1786927101.05402,93803,0.9467499852180481
1786927168.8601487,93953,0.9437500238418579
1786927196.8114102,94133,0.9325000047683716
1786927226.5769675,94291,0.940750002861023
1786927255.1866727,94445,0.9422500133514404
1786927283.5579464,94561,0.9564999938011169
1786927350.8676205,94704,0.9463750123977661
1786927378.868074,94853,0.9441249966621399
1786927412.9869242,95120,0.8998749852180481
1786927441.0088809,95248,0.9520000219345093
1786927469.5190701,95402,0.9422500133514404
1786927534.559407,95540,0.9482499957084656
1786927562.7899573,95709,0.9366250038146973
1786927589.5680568,95843,0.9497500061988831
1786927617.8425918,95965,0.9542499780654907
1786927647.3649185,96161,0.9265000224113464
1786927713.236239,96329,0.9369999766349792
1786927740.370945,96465,0.9490000009536743
1786927768.5460987,96638,0.9351249933242798
1786927802.2563887,96904,0.9002500176429749
1786927833.7917824,97091,0.9298750162124634
1786927901.0539045,97232,0.9471250176429749
1786927943.9300647,97501,0.8991249799728394
1786927984.2961247,97823,0.8792499899864197
1786928014.9370637,98016,0.9276250004768372
1786928044.9600103,98164,0.9445000290870667
1786928112.8481016,98348,0.9309999942779541
1786928144.6339157,98536,0.9294999837875366
1786928173.9806561,98706,0.9362499713897705
1786928206.4890833,98970,0.9010000228881836
1786928233.7469735,99127,0.9411249756813049
1786928303.7292073,99289,0.9392499923706055
1786928332.4655302,99447,0.940750002861023
1786928361.8061664,99599,0.9430000185966492
1786928392.4451156,99768,0.9366250038146973
1786928423.642383,99926,0.940750002861023
1786928488.5094774,100093,0.937375009059906
