Wall time,Step,Value
1786911378.3106103,78887,0.8889999985694885
1786911408.0377455,79038,0.9433749914169312
1786911436.1518269,79196,0.940750002861023
1786911464.6174717,79368,0.9355000257492065
1786911533.5894246,79613,0.9081249833106995
1786911558.2578084,79724,0.9583749771118164
1786911595.218708,80033,0.8841249942779541
1786911624.8386664,80227,0.9272500276565552
1786911663.076379,80453,0.9152500033378601
1786911724.612289,80585,0.9505000114440918
1786911752.8770938,80707,0.9542499780654907
1786911779.2032733,80844,0.9486250281333923
1786911805.6106896,80968,0.953499972820282
1786911830.5992315,81083,0.9568750262260437
1786911863.1275675,81210,0.9523749947547913
1786911902.31218,81647,0.8361250162124634
1786911929.7775793,81787,0.9474999904632568
1786911957.8394125,81955,0.9369999766349792
1786911984.2062237,82082,0.9523749947547913
1786912082.7456949,83067,0.5931249856948853
1786912112.588176,83208,0.9471250176429749
1786912144.1741328,83410,0.9242500066757202
1786912173.7763412,83524,0.9572499990463257
1786912231.9572043,83992,0.8119999766349792
1786912285.1137407,84132,0.9474999904632568
1786912315.0403407,84321,0.9291250109672546
1786912344.184557,84479,0.940750002861023
1786912376.742176,84637,0.940750002861023
1786912409.254525,84916,0.8953750133514404
1786912507.333718,85881,0.6006249785423279
1786912533.7823033,85998,0.956125020980835
1786912593.6379628,86972,0.5972499847412109
1786912653.463419,88258,0.46775001287460327
1786912692.1631384,88485,0.9148749709129333
1786912793.5631075,89133,0.7444999814033508
1786912822.3621967,89243,0.9587500095367432
1786912863.21522,89544,0.8871250152587891
1786912925.773422,90529,0.5931249856948853
1786912954.80032,90664,0.9493749737739563
1786913023.2926757,90816,0.9430000185966492
1786913080.1432629,91200,0.8560000061988831
1786913117.3934596,91398,0.9257500171661377
1786913182.0323033,92120,0.7042499780654907
1786913247.2947018,93153,0.575124979019165
1786913349.1902761,93635,0.8067499995231628
1786913410.5426157,94097,0.8142499923706055
1786913438.7104933,94251,0.9422500133514404
1786913468.1134894,94399,0.9445000290870667
1786913531.327899,95087,0.7170000076293945
1786913599.3516452,95230,0.9463750123977661
1786913631.1955996,95411,0.9321249723434448
1786913694.1414747,95820,0.8341249823570251
1786913757.6156929,96530,0.7087500095367432
1786913786.3888652,96656,0.952750027179718
1786913856.6557515,96807,0.9433749914169312
1786913892.724619,97064,0.9036250114440918
1786913923.1455467,97222,0.940750002861023
1786913956.670369,97400,0.9332500100135803
1786913986.882776,97554,0.9422500133514404
1786914052.5002584,97684,0.9512500166893005
1786914085.9839783,97863,0.9328749775886536
1786914112.5392296,97962,0.9628750085830688
1786914139.5569198,98075,0.9576249718666077
1786914199.2523787,98660,0.7681249976158142
1786914268.2581816,98826,0.937749981880188
1786914303.124746,99025,0.9253749847412109
1786914331.6417706,99169,0.9459999799728394
1786914360.944987,99370,0.9246249794960022
1786914391.8641431,99501,0.9508749842643738
1786914457.3722486,99653,0.9430000185966492
1786914485.7823336,99769,0.9564999938011169
1786914519.1505587,99942,0.9351249933242798
1786914548.765886,100129,0.9298750162124634
