Wall time,Step,Value
1786839725.9947023,96004,0.0
1786839737.5524306,97044,0.0
1786839739.7992485,97244,0.0
1786839742.1274958,97444,0.37599998712539673
1786839744.8803208,97684,0.0
1786839747.2068214,97884,0.0
1786839752.8846161,98364,0.0
1786839755.238702,98564,0.0
1786839757.3242295,98764,0.0
1786839759.5248063,99004,0.0
1786839761.4209301,99204,0.43299999833106995
1786839771.0304866,100044,0.0
1786839775.3875122,100324,0.0
1786839779.0580277,100684,0.0
1786839781.009491,100894,0.23899999260902405
1786839785.1797051,101334,0.0
1786839787.087124,101534,0.0
1786839788.7675521,101734,0.0
1786839791.0819943,101994,0.3154999911785126
1786839792.9961853,102194,0.0
1786839803.146991,103074,0.0
1786839805.2350495,103314,0.0
1786839807.4808195,103564,0.5590000152587891
1786839809.3745458,103764,0.0
1786839816.745945,104364,0.0
1786839818.9152,104564,0.0
1786839821.068397,104764,0.0
1786839823.114126,104964,0.0
1786839831.7109554,105814,0.7570000290870667
1786839833.9653738,106054,0.0
1786839835.8912187,106274,0.4779999852180481
1786839838.8335416,106474,0.0
1786839840.6478367,106674,0.23199999332427979
1786839842.7198102,106874,0.624666690826416
1786839848.9928172,107474,0.0
1786839851.015506,107674,0.7990000247955322
1786839852.9336884,107874,0.0
1786839854.8702278,108074,0.6520000100135803
1786839856.6869729,108283,0.5709999799728394
1786839862.5051463,108803,0.0
1786839865.1275098,109043,0.0
1786839867.1287026,109243,0.0
1786839869.8657153,109523,0.0
1786839871.960512,109723,0.0
1786839875.4169073,110013,0.7210000157356262
1786839877.7124977,110233,0.621999979019165
1786839880.4211943,110432,0.15399999916553497
1786839882.1462505,110632,0.421999990940094
1786839884.1246116,110832,0.0
1786839886.0497484,111032,0.36800000071525574
1786839888.3122628,111232,0.0
1786839897.4969559,112072,0.0
1786839899.8741035,112312,0.5320000052452087
1786839903.0038707,112522,0.484499990940094
1786839905.043718,112731,0.4805000126361847
1786839910.5662794,113291,0.0
1786839912.6513906,113491,0.512499988079071
1786839914.6120749,113691,0.4819999933242798
1786839916.8872113,113891,0.9279999732971191
1786839919.259541,114091,0.0
1786839929.857109,115021,0.2709999978542328
1786839932.4766328,115301,0.0
1786839934.2537868,115501,0.3173333406448364
1786839936.3565707,115701,0.0
1786839938.3115919,115911,0.7329999804496765
1786839941.6865227,116241,0.9010000228881836
1786839944.5199666,116441,0.0
1786839946.300535,116650,0.8889999985694885
1786839948.2991726,116890,0.0
1786839950.312477,117090,0.0
1786839952.0790577,117300,0.9070000052452087
1786839954.757918,117620,0.6159999966621399
1786839960.6889842,118300,0.0
1786839963.2450786,118500,0.0
1786839965.1777415,118700,0.47450000047683716
1786839971.1946428,119300,0.0
1786839973.0124526,119500,0.0
1786839975.3884506,119700,0.0
1786839978.1326253,119940,0.0
1786839980.4678776,120180,0.0
1786839986.090709,120620,0.0
1786839988.1714737,120820,0.9520000219345093
1786839992.8904822,121299,0.0
1786839994.995768,121499,0.0
1786839997.0031645,121699,0.0
1786839998.8914733,121899,0.8560000061988831
1786840002.1981595,122259,0.1599999964237213
1786840005.3232841,122459,0.0
1786840007.4969401,122669,0.37549999356269836
1786840010.1946957,122909,0.0
1786840012.790537,123189,0.0
1786840014.6825588,123389,0.8050000071525574
1786840018.5602937,123789,0.0
1786840020.1834667,124008,0.6520000100135803
1786840022.7502904,124288,0.0
1786840025.6232533,124498,0.9580000042915344
1786840027.45414,124698,0.0
1786840032.0287564,125178,0.2409999966621399
1786840033.7648666,125378,0.0
1786840039.6073453,125938,0.0
1786840041.7583263,126178,0.0
1786840043.7313945,126378,0.8650000095367432
1786840048.425829,126778,0.0
1786840050.3583837,126977,0.2773333191871643
1786840054.213466,127337,0.8920000195503235
1786840056.4401004,127537,0.0
1786840058.625417,127737,0.0
1786840060.5214703,127947,0.847000002861023
1786840062.8628564,128187,0.0
1786840064.981456,128397,0.48350000381469727
1786840073.5650434,129197,0.0
1786840077.3655665,129557,0.3400000035762787
1786840080.2169254,129797,0.0
1786840082.22265,129997,0.0
1786840090.0787327,130677,0.0
1786840092.1775575,130887,0.038333334028720856
1786840096.165349,131247,0.0
1786840098.3619351,131447,0.0
1786840105.8617103,132207,0.0
1786840108.5902092,132447,0.22300000488758087
1786840111.4591894,132647,0.0
1786840113.244694,132847,0.0
1786840121.0639408,133686,0.0
1786840122.7155554,133886,0.0
1786840126.0680466,134246,0.0
1786840127.876767,134446,0.0
1786840130.6889412,134656,0.8949999809265137
1786840135.1919632,135176,0.0
1786840137.867495,135456,0.0
1786840140.0614166,135656,0.0
1786840142.3035882,135856,0.0
1786840146.5790539,136296,0.6639999747276306
1786840151.363671,136696,0.0
1786840153.375467,136896,0.0
1786840155.5251598,137096,0.9610000252723694
1786840157.7537324,137296,0.0
1786840159.8018157,137496,0.7164999842643738
1786840161.5327718,137696,0.0
1786840168.6058438,138456,0.0
1786840171.451236,138656,0.0
1786840177.6508343,139296,0.0
1786840181.2852743,139696,0.0
1786840183.1137216,139894,0.0
1786840186.8106558,140294,0.0
1786840189.7053225,140504,0.13833333551883698
1786840191.827767,140704,0.0
1786840199.714072,141464,0.0
1786840208.0586045,142304,0.0
1786840212.0479367,142664,0.0
1786840213.9038765,142864,0.0
1786840215.8956227,143064,0.0
1786840218.5280678,143304,0.0
1786840220.8114486,143504,0.0
1786840222.7091448,143704,0.0
1786840230.7745242,144464,0.0
1786840240.3255625,145304,0.0
1786840244.0091934,145664,0.0
1786840245.7658012,145864,0.0
1786840247.9153798,146064,0.0
1786840250.283291,146304,0.0
1786840252.9492075,146504,0.0
1786840254.7816439,146704,0.0
1786840262.1100037,147464,0.0
1786840269.9968789,148303,0.0
1786840274.3571289,148663,0.0
1786840276.4763386,148863,0.0
1786840278.6727695,149063,0.0
1786840281.394322,149303,0.0
1786840283.563615,149503,0.0
1786840285.5164793,149703,0.0
1786840293.0269904,150463,0.0
1786840301.208291,151303,0.0
1786840303.5056064,151503,0.35199999809265137
1786840305.3924496,151703,0.0
1786840307.3690307,151903,0.0
1786840311.5823588,152343,0.0
1786840314.4133646,152543,0.0
1786840316.5880842,152743,0.0
1786840323.9437056,153463,0.2630000114440918
1786840327.4474003,153823,0.6039999723434448
1786840332.5547202,154303,0.0
1786840335.3945515,154503,0.0
1786840337.308376,154703,0.0
1786840339.4432101,154903,0.0
1786840344.2602825,155343,0.0
1786840346.7560139,155583,0.0
1786840356.3293133,156463,0.0
1786840360.6950932,156822,0.0
1786840363.665003,157101,0.9160000085830688
1786840365.3416784,157301,0.0
1786840367.198972,157511,0.23899999260902405
1786840369.2933755,157711,0.0
1786840371.4024608,157911,0.0
1786840375.1792977,158311,0.0
1786840377.793234,158511,0.0
1786840387.0197182,159471,0.0
1786840393.6035297,160111,0.0
1786840395.3801246,160310,0.0
1786840398.2106817,160510,0.0
1786840400.479131,160710,0.0
1786840402.5484083,160910,0.0
1786840406.2522547,161310,0.0
1786840408.010614,161510,0.0
1786840417.1022553,162470,0.0
1786840424.2799783,163110,0.0
1786840426.2938201,163310,0.0
1786840428.2997668,163510,0.0
1786840430.3190544,163710,0.0
1786840432.3644283,163910,0.0
1786840436.1738183,164319,0.3230000138282776
1786840438.9463987,164519,0.0
1786840448.5461826,165439,0.0
1786840450.3429644,165638,0.0
1786840457.4905667,166318,0.0
1786840460.487645,166518,0.0
1786840462.8259547,166718,0.0
1786840464.8189967,166918,0.0
1786840466.8578215,167118,0.8199999928474426
1786840468.8194633,167316,0.0
1786840470.926357,167516,0.0
1786840479.9454803,168436,0.0
1786840483.109757,168636,0.0
1786840488.7749913,169196,0.44200000166893005
1786840490.736674,169396,0.0
1786840493.888008,169676,0.0
1786840496.2609386,169876,0.1145000010728836
1786840498.1081333,170076,0.0
1786840500.2086978,170316,0.0
1786840506.1672816,170886,0.5019999742507935
1786840511.5391397,171446,0.0
1786840513.6291084,171646,0.0
1786840519.6707816,172326,0.0
1786840524.2205796,172686,0.0
1786840526.0864315,172886,0.0
1786840527.8264143,173086,0.0
1786840529.9902267,173326,0.0
1786840535.1199276,173846,0.0
1786840540.3869827,174446,0.0
1786840543.2769434,174646,0.0
1786840549.4123263,175326,0.0
1786840552.2780173,175606,0.6520000100135803
1786840554.4286387,175806,0.0
1786840556.574029,176006,0.0
1786840558.498125,176206,0.0
1786840560.3406255,176406,0.0
1786840563.509654,176616,0.7914999723434448
1786840566.3297358,176856,0.0
1786840572.4434485,177456,0.0
1786840582.2822876,178336,0.0
1786840586.2655199,178616,0.0
1786840588.3876438,178816,0.0
1786840590.2514138,179016,0.0
1786840592.2941566,179216,0.0
1786840595.2516925,179536,0.0
1786840598.1917834,179856,0.0
1786840603.8422213,180456,0.0
1786840613.8361187,181336,0.0
1786840616.8565307,181616,0.0
1786840618.7874875,181816,0.0
1786840620.5729063,182016,0.0
1786840622.567543,182216,0.0
1786840624.8232994,182426,0.703000009059906
1786840627.81133,182626,0.0
1786840629.9247367,182866,0.0
1786840635.8786893,183466,0.0
1786840639.1928356,183796,0.48100000619888306
1786840647.9451044,184596,0.0
1786840649.7414038,184796,0.0
1786840651.6943765,184996,0.0
1786840656.6150286,185516,0.0
1786840659.6990395,185876,0.0
1786840665.3026404,186476,0.0
1786840669.110014,186756,0.0
1786840675.4840705,187366,0.45399999618530273
1786840677.8168492,187606,0.0
1786840679.8046906,187806,0.0
1786840681.9963737,188016,0.3230000138282776
1786840687.4537776,188536,0.0
1786840691.7291648,188856,0.0
1786840698.5940824,189456,0.0
1786840701.4187236,189776,0.0
1786840707.4640834,190336,0.0
1786840711.0268064,190616,0.0
1786840713.0231087,190816,0.0
1786840715.0890381,191016,0.0
1786840717.2653856,191216,0.7689999938011169
1786840720.3696983,191536,0.0
1786840722.2149994,191736,0.16899999976158142
1786840729.3409927,192456,0.0
1786840733.2189505,192776,0.0
1786840737.483638,193176,0.22599999606609344
1786840741.5661452,193656,0.0
1786840743.5669203,193896,0.0
1786840745.5013142,194096,0.0
1786840749.6067288,194535,0.0
1786840752.5919874,194735,0.0
1786840760.2846377,195455,0.0
1786840763.534573,195775,0.0
1786840767.6708817,196175,0.0
1786840769.6399016,196385,0.5770000219345093
1786840773.4296284,196665,0.0
1786840775.5640707,196865,0.0
1786840777.5416594,197065,0.0
1786840781.766047,197545,0.0
1786840783.6056201,197745,0.0
1786840785.7188275,197955,0.921999990940094
1786840790.4728718,198395,0.33399999141693115
1786840794.8057148,198755,0.0
1786840799.2834945,199195,0.0
1786840804.5108416,199675,0.0
1786840806.644333,199894,0.11500000208616257
